,itinerary,ap_los,ond,travel_time,fare,provider,search_date
79874,XK0776-XK0771,22_7,AJAPAR,190,238.92,competitor,20180815
79875,XK0774-XK0771,22_7,AJAPAR,190,238.92,competitor,20180815
79876,AF4445-AF4453,22_7,AJAPAR,190,260.92,competitor,20180815
79877,AF4449-AF4453,22_7,AJAPAR,190,260.92,competitor,20180815
79878,AF4443-AF4453,22_7,AJAPAR,190,260.92,competitor,20180815
79879,XK0770-XK0775,22_7,AJAPAR,190,288.92,competitor,20180815
79880,XK0770-XK0773,22_7,AJAPAR,190,288.92,competitor,20180815
79881,XK0770-XK0777,22_7,AJAPAR,190,288.92,competitor,20180815
79882,XK0772-XK0775,22_7,AJAPAR,190,308.92,competitor,20180815
79883,XK0772-XK0773,22_7,AJAPAR,190,308.92,competitor,20180815
79884,XK0772-XK0777,22_7,AJAPAR,190,308.92,competitor,20180815
79885,XK0776-XK0775,22_7,AJAPAR,190,308.92,competitor,20180815
79886,XK0776-XK0773,22_7,AJAPAR,190,308.92,competitor,20180815
79887,XK0776-XK0777,22_7,AJAPAR,190,308.92,competitor,20180815
79888,XK0774-XK0775,22_7,AJAPAR,190,308.92,competitor,20180815
79889,XK0774-XK0773,22_7,AJAPAR,190,308.92,competitor,20180815
79890,XK0774-XK0777,22_7,AJAPAR,190,308.92,competitor,20180815
79891,AF4442-AF4454,22_7,AJAPAR,190,310.92,competitor,20180815
79892,AF4442-AF4456,22_7,AJAPAR,190,310.92,competitor,20180815
79893,AF4442-AF4457,22_7,AJAPAR,190,310.92,competitor,20180815
79894,AF4445-AF4454,22_7,AJAPAR,190,330.92,competitor,20180815
79895,AF4445-AF4456,22_7,AJAPAR,190,330.92,competitor,20180815
79896,AF4445-AF4457,22_7,AJAPAR,190,330.92,competitor,20180815
79897,AF4449-AF4454,22_7,AJAPAR,190,330.92,competitor,20180815
79898,AF4449-AF4456,22_7,AJAPAR,190,330.92,competitor,20180815
79899,AF4449-AF4457,22_7,AJAPAR,190,330.92,competitor,20180815
79900,AF4443-AF4454,22_7,AJAPAR,190,330.92,competitor,20180815
79901,AF4443-AF4456,22_7,AJAPAR,190,330.92,competitor,20180815
79902,AF4443-AF4457,22_7,AJAPAR,190,330.92,competitor,20180815
79903,AF4442-AF6006-AF4694,22_7,AJAPAR,665,343.41,competitor,20180815
79904,AF4442-AF6006-AF4696,22_7,AJAPAR,950,343.41,competitor,20180815
