2020-05-25 21:18:36.707391,4.0582649,4.0582954,0.0000 secs,'move2'
2020-05-25 21:18:36.737594,4.0889123,4.088922,0.0000 secs,'move1'
2020-05-25 21:18:36.741390,4.0924371,4.0924512,0.0000 secs,'move2'
2020-05-25 21:18:36.771411,4.1226885,4.1227038,0.0000 secs,'move1'
2020-05-25 21:18:36.775405,4.1264987,4.1265101,0.0000 secs,'move2'
2020-05-25 21:18:36.806396,4.1572531,4.1572628,0.0000 secs,'move1'
2020-05-25 21:18:36.810396,4.1612695,4.1612811,0.0000 secs,'move2'
2020-05-25 21:18:36.839590,4.1908569,4.1908687,0.0000 secs,'move1'
2020-05-25 21:18:36.843397,4.1951798,4.1951916,0.0000 secs,'move2'
2020-05-25 21:18:36.873590,4.2251851,4.2251931,0.0000 secs,'move1'
2020-05-25 21:18:36.878411,4.2295077,4.2295366,0.0000 secs,'move2'
2020-05-25 21:18:36.907589,4.258608,4.258616,0.0000 secs,'move1'
2020-05-25 21:18:36.911392,4.2626968,4.2627074,0.0000 secs,'move2'
2020-05-25 21:18:36.941412,4.292717,4.2927289,0.0000 secs,'move1'
2020-05-25 21:18:36.945411,4.2964,4.2964097,0.0000 secs,'move2'
2020-05-25 21:18:36.975066,4.3263336,4.326343,0.0000 secs,'move1'
2020-05-25 21:18:36.979091,4.3301988,4.3302088,0.0000 secs,'move2'
2020-05-25 21:18:37.010340,4.361852,4.3618661,0.0000 secs,'move1'
2020-05-25 21:18:37.014341,4.365176,4.3652072,0.0000 secs,'move2'
2020-05-25 21:18:37.043321,4.3942548,4.3942627,0.0000 secs,'move1'
2020-05-25 21:18:37.047324,4.3984073,4.3984213,0.0000 secs,'move2'
2020-05-25 21:18:37.077328,4.4285915,4.4286231,0.0000 secs,'move1'
2020-05-25 21:18:37.081333,4.4322807,4.4322937,0.0000 secs,'move2'
2020-05-25 21:18:37.111323,4.4627218,4.4627319,0.0000 secs,'move1'
2020-05-25 21:18:37.114326,4.4660359,4.4660626,0.0000 secs,'move2'
2020-05-25 21:18:37.146322,4.4971413,4.4971589,0.0000 secs,'move1'
2020-05-25 21:18:37.149326,4.500719,4.5007288,0.0000 secs,'move2'
2020-05-25 21:18:37.179520,4.5307104,4.5307198,0.0000 secs,'move1'
2020-05-25 21:18:37.183322,4.5348434,4.5348542,0.0000 secs,'move2'
2020-05-25 21:18:37.214335,4.5652972,4.5653073,0.0000 secs,'move1'
2020-05-25 21:18:37.217325,4.5691328,4.5691434,0.0000 secs,'move2'
2020-05-25 21:18:37.246520,4.5975622,4.5975706,0.0000 secs,'move1'
2020-05-25 21:18:37.250325,4.6013873,4.6013971,0.0000 secs,'move2'
2020-05-25 21:18:37.281327,4.6325672,4.6325928,0.0000 secs,'move1'
2020-05-25 21:18:37.285324,4.6369376,4.6369503,0.0000 secs,'move2'
2020-05-25 21:18:37.314751,4.6657612,4.6657695,0.0000 secs,'move1'
2020-05-25 21:18:37.317551,4.6693416,4.6693515,0.0000 secs,'move2'
2020-05-25 21:18:37.349644,4.7006386,4.7006664,0.0000 secs,'move1'
2020-05-25 21:18:37.352643,4.7042251,4.7042361,0.0000 secs,'move2'
2020-05-25 21:18:37.383980,4.7347954,4.7348057,0.0000 secs,'move1'
2020-05-25 21:18:37.386980,4.7384345,4.7384456,0.0000 secs,'move2'
2020-05-25 21:18:37.418977,4.7706405,4.770665,0.0000 secs,'move1'
2020-05-25 21:18:37.422978,4.7747329,4.7747438,0.0000 secs,'move2'
2020-05-25 21:18:37.451008,4.8027312,4.8027551,0.0000 secs,'move1'
2020-05-25 21:18:37.454980,4.8067385,4.8067495,0.0000 secs,'move2'
2020-05-25 21:18:37.485008,4.8364185,4.8364293,0.0000 secs,'move1'
2020-05-25 21:18:37.489011,4.8399354,4.8399457,0.0000 secs,'move2'
2020-05-25 21:18:37.519978,4.8708748,4.8708848,0.0000 secs,'move1'
2020-05-25 21:18:37.522979,4.8744757,4.8745015,0.0000 secs,'move2'
2020-05-25 21:18:37.553194,4.9042143,4.9042502,0.0000 secs,'move1'
2020-05-25 21:18:37.555977,4.9075968,4.9076115,0.0000 secs,'move2'
2020-05-25 21:18:37.587005,4.9383411,4.9383503,0.0000 secs,'move1'
2020-05-25 21:18:37.590015,4.9417691,4.9417806,0.0000 secs,'move2'
2020-05-25 21:18:37.621032,4.9720357,4.9720446,0.0000 secs,'move1'
2020-05-25 21:18:37.624013,4.9754738,4.9754998,0.0000 secs,'move2'
2020-05-25 21:18:37.655020,5.0063231,5.0063331,0.0000 secs,'move1'
2020-05-25 21:18:37.659011,5.0101411,5.0101558,0.0000 secs,'move2'
2020-05-25 21:18:37.689204,5.0402076,5.0402167,0.0000 secs,'move1'
2020-05-25 21:18:37.693011,5.0443935,5.0444053,0.0000 secs,'move2'
2020-05-25 21:18:37.724010,5.0754814,5.0754913,0.0000 secs,'move1'
2020-05-25 21:18:37.728005,5.0793893,5.0794,0.0000 secs,'move2'
2020-05-25 21:18:37.756205,5.1072236,5.1072319,0.0000 secs,'move1'
2020-05-25 21:18:37.760012,5.1111822,5.1112124,0.0000 secs,'move2'
2020-05-25 21:18:37.790205,5.1413507,5.1413597,0.0000 secs,'move1'
2020-05-25 21:18:37.795025,5.14604,5.1460515,0.0000 secs,'move2'
2020-05-25 21:18:37.824199,5.1753732,5.1753831,0.0000 secs,'move1'
2020-05-25 21:18:37.828021,5.1795877,5.1795973,0.0000 secs,'move2'
2020-05-25 21:18:37.858204,5.2093154,5.2093283,0.0000 secs,'move1'
2020-05-25 21:18:37.862009,5.2133278,5.2133383,0.0000 secs,'move2'
2020-05-25 21:18:37.893018,5.2441543,5.2441832,0.0000 secs,'move1'
2020-05-25 21:18:37.896031,5.2473256,5.247336,0.0000 secs,'move2'
2020-05-25 21:18:37.926204,5.2772562,5.2772633,0.0000 secs,'move1'
2020-05-25 21:18:37.930028,5.2809463,5.2809565,0.0000 secs,'move2'
2020-05-25 21:18:37.960012,5.3109105,5.3109202,0.0000 secs,'move1'
2020-05-25 21:18:37.963012,5.314561,5.3145718,0.0000 secs,'move2'
2020-05-25 21:18:37.993225,5.344267,5.344275,0.0000 secs,'move1'
2020-05-25 21:18:37.997054,5.3486585,5.3486685,0.0000 secs,'move2'
2020-05-25 21:18:38.028044,5.3789276,5.3789364,0.0000 secs,'move1'
2020-05-25 21:18:38.031026,5.382122,5.3821332,0.0000 secs,'move2'
2020-05-25 21:18:38.060224,5.4117423,5.4117704,0.0000 secs,'move1'
2020-05-25 21:18:38.065035,5.4158375,5.4159121,0.0001 secs,'move2'
2020-05-25 21:18:38.094227,5.4454181,5.4454295,0.0000 secs,'move1'
2020-05-25 21:18:38.098028,5.448911,5.4489221,0.0000 secs,'move2'
2020-05-25 21:18:38.128034,5.4790721,5.4790802,0.0000 secs,'move1'
2020-05-25 21:18:38.138024,5.4894857,5.4894976,0.0000 secs,'move2'
2020-05-25 21:18:38.162233,5.5135456,5.5135544,0.0000 secs,'move1'
2020-05-25 21:18:38.166027,5.517563,5.5175731,0.0000 secs,'move2'
2020-05-25 21:18:38.196056,5.5469086,5.5469337,0.0000 secs,'move1'
2020-05-25 21:18:38.199046,5.5508389,5.5508484,0.0000 secs,'move2'
2020-05-25 21:18:38.231522,5.5823781,5.5824033,0.0000 secs,'move1'
2020-05-25 21:18:38.235541,5.5868757,5.5868864,0.0000 secs,'move2'
2020-05-25 21:18:38.263536,5.6149083,5.6149222,0.0000 secs,'move1'
2020-05-25 21:18:38.267521,5.6185479,5.6185792,0.0000 secs,'move2'
2020-05-25 21:18:38.297354,5.6483938,5.6484057,0.0000 secs,'move1'
2020-05-25 21:18:38.301180,5.6520885,5.6520991,0.0000 secs,'move2'
2020-05-25 21:18:38.331409,5.682748,5.682757,0.0000 secs,'move1'
2020-05-25 21:18:38.335424,5.6863108,5.6863211,0.0000 secs,'move2'
2020-05-25 21:18:38.366418,5.7172894,5.7172988,0.0000 secs,'move1'
2020-05-25 21:18:38.369425,5.7208982,5.7209103,0.0000 secs,'move2'
2020-05-25 21:18:38.399606,5.7507252,5.7507341,0.0000 secs,'move1'
2020-05-25 21:18:38.403412,5.7546008,5.7546274,0.0000 secs,'move2'
2020-05-25 21:18:38.433605,5.7849211,5.7849309,0.0000 secs,'move1'
2020-05-25 21:18:38.438422,5.7892219,5.7893181,0.0001 secs,'move2'
2020-05-25 21:18:38.467594,5.8187738,5.8187829,0.0000 secs,'move1'
2020-05-25 21:18:38.471406,5.8226552,5.8226675,0.0000 secs,'move2'
2020-05-25 21:18:38.501406,5.8525397,5.8525491,0.0000 secs,'move1'
2020-05-25 21:18:38.504409,5.8561512,5.8561614,0.0000 secs,'move2'
2020-05-25 21:18:38.534737,5.8858247,5.8858345,0.0000 secs,'move1'
2020-05-25 21:18:38.537736,5.8894723,5.889482,0.0000 secs,'move2'
2020-05-25 21:18:38.568937,5.9201703,5.9201787,0.0000 secs,'move1'
2020-05-25 21:18:38.572739,5.9241817,5.9241915,0.0000 secs,'move2'
2020-05-25 21:18:38.603734,5.9548791,5.9548873,0.0000 secs,'move1'
2020-05-25 21:18:38.608741,5.9596261,5.9596381,0.0000 secs,'move2'
2020-05-25 21:18:38.636767,5.9877687,5.987777,0.0000 secs,'move1'
2020-05-25 21:18:38.640736,5.9915556,5.9916396,0.0001 secs,'move2'
2020-05-25 21:18:38.670867,6.0220846,6.0220959,0.0000 secs,'move1'
2020-05-25 21:18:38.673737,6.0255031,6.0255128,0.0000 secs,'move2'
2020-05-25 21:18:38.705787,6.0570662,6.0570765,0.0000 secs,'move1'
2020-05-25 21:18:38.709736,6.0612923,6.0613026,0.0000 secs,'move2'
2020-05-25 21:18:38.739935,6.0909668,6.0909743,0.0000 secs,'move1'
2020-05-25 21:18:38.743737,6.0947962,6.0948075,0.0000 secs,'move2'
2020-05-25 21:18:38.774303,6.1254797,6.1254891,0.0000 secs,'move1'
2020-05-25 21:18:38.778342,6.1292679,6.1292783,0.0000 secs,'move2'
2020-05-25 21:18:38.808583,6.1598415,6.1598546,0.0000 secs,'move1'
2020-05-25 21:18:38.812566,6.1640022,6.1640126,0.0000 secs,'move2'
2020-05-25 21:18:38.843564,6.1951663,6.1951751,0.0000 secs,'move1'
2020-05-25 21:18:38.847581,6.1992962,6.1993232,0.0000 secs,'move2'
2020-05-25 21:18:38.876761,6.2277543,6.227763,0.0000 secs,'move1'
2020-05-25 21:18:38.879564,6.2313727,6.2313829,0.0000 secs,'move2'
2020-05-25 21:18:38.910782,6.2621085,6.2621224,0.0000 secs,'move1'
2020-05-25 21:18:38.914567,6.2656983,6.2657091,0.0000 secs,'move2'
2020-05-25 21:18:38.944763,6.2958218,6.2958306,0.0000 secs,'move1'
2020-05-25 21:18:38.947565,6.2993224,6.299332,0.0000 secs,'move2'
2020-05-25 21:18:38.978762,6.3297461,6.3297547,0.0000 secs,'move1'
2020-05-25 21:18:38.982583,6.3338651,6.3338756,0.0000 secs,'move2'
2020-05-25 21:18:39.012761,6.3639641,6.3639736,0.0000 secs,'move1'
2020-05-25 21:18:39.016565,6.3678,6.3678298,0.0000 secs,'move2'
2020-05-25 21:18:39.046761,6.3977714,6.3977804,0.0000 secs,'move1'
2020-05-25 21:18:39.049569,6.4013167,6.4013459,0.0000 secs,'move2'
2020-05-25 21:18:39.080594,6.4323076,6.4323178,0.0000 secs,'move1'
2020-05-25 21:18:39.084566,6.4359814,6.4360078,0.0000 secs,'move2'
2020-05-25 21:18:39.113761,6.4647875,6.4647953,0.0000 secs,'move1'
2020-05-25 21:18:39.117566,6.4690385,6.4690488,0.0000 secs,'move2'
2020-05-25 21:18:39.147761,6.4989662,6.4989753,0.0000 secs,'move1'
2020-05-25 21:18:39.150577,6.5022297,6.5022436,0.0000 secs,'move2'
2020-05-25 21:18:39.181562,6.5328657,6.5328744,0.0000 secs,'move1'
2020-05-25 21:18:39.185566,6.5369999,6.5370424,0.0000 secs,'move2'
2020-05-25 21:18:39.215761,6.5670145,6.5670232,0.0000 secs,'move1'
2020-05-25 21:18:39.219565,6.57048,6.5704904,0.0000 secs,'move2'
2020-05-25 21:18:39.249765,6.6008392,6.6008476,0.0000 secs,'move1'
2020-05-25 21:18:39.253586,6.6048793,6.6048898,0.0000 secs,'move2'
2020-05-25 21:18:39.283765,6.6347859,6.6347933,0.0000 secs,'move1'
2020-05-25 21:18:39.287576,6.6386142,6.6386273,0.0000 secs,'move2'
2020-05-25 21:18:39.317761,6.6689482,6.6689571,0.0000 secs,'move1'
2020-05-25 21:18:39.321566,6.6733599,6.6733711,0.0000 secs,'move2'
2020-05-25 21:18:39.350761,6.701855,6.7018664,0.0000 secs,'move1'
2020-05-25 21:18:39.353567,6.7052962,6.7053069,0.0000 secs,'move2'
2020-05-25 21:18:39.384747,6.7358018,6.7358118,0.0000 secs,'move1'
2020-05-25 21:18:39.388565,6.740063,6.7400735,0.0000 secs,'move2'
2020-05-25 21:18:39.418565,6.7696922,6.7697027,0.0000 secs,'move1'
2020-05-25 21:18:39.422591,6.7736296,6.7736612,0.0000 secs,'move2'
2020-05-25 21:18:39.454579,6.805602,6.8056118,0.0000 secs,'move1'
2020-05-25 21:18:39.458581,6.809875,6.8098888,0.0000 secs,'move2'
2020-05-25 21:18:39.486797,6.8383116,6.8383428,0.0000 secs,'move1'
2020-05-25 21:18:39.490794,6.8417105,6.8417216,0.0000 secs,'move2'
2020-05-25 21:18:39.522026,6.8729057,6.8729205,0.0000 secs,'move1'
2020-05-25 21:18:39.525021,6.8760896,6.8761033,0.0000 secs,'move2'
2020-05-25 21:18:39.555022,6.9060614,6.9060719,0.0000 secs,'move1'
2020-05-25 21:18:39.559030,6.9105207,6.9105337,0.0000 secs,'move2'
2020-05-25 21:18:39.589057,6.9408021,6.9408317,0.0000 secs,'move1'
2020-05-25 21:18:39.593028,6.9445988,6.9446271,0.0000 secs,'move2'
2020-05-25 21:18:39.623226,6.9744508,6.9744601,0.0000 secs,'move1'
2020-05-25 21:18:39.627030,6.978301,6.9783315,0.0000 secs,'move2'
2020-05-25 21:18:39.657054,7.008378,7.0083886,0.0000 secs,'move1'
2020-05-25 21:18:39.661023,7.0124263,7.012439,0.0000 secs,'move2'
2020-05-25 21:18:39.691039,7.0421895,7.0422026,0.0000 secs,'move1'
2020-05-25 21:18:39.695025,7.0461292,7.0461412,0.0000 secs,'move2'
2020-05-25 21:18:39.725201,7.0763798,7.0763898,0.0000 secs,'move1'
2020-05-25 21:18:39.729180,7.0802472,7.080276,0.0000 secs,'move2'
2020-05-25 21:18:39.759639,7.1106926,7.1107008,0.0000 secs,'move1'
2020-05-25 21:18:39.763446,7.114393,7.1144028,0.0000 secs,'move2'
2020-05-25 21:18:39.792793,7.1439211,7.1439294,0.0000 secs,'move1'
2020-05-25 21:18:39.795722,7.1472499,7.1472598,0.0000 secs,'move2'
2020-05-25 21:18:39.827141,7.1783468,7.1783559,0.0000 secs,'move1'
2020-05-25 21:18:39.830948,7.1818583,7.1818687,0.0000 secs,'move2'
2020-05-25 21:18:39.861225,7.2127147,7.2127236,0.0000 secs,'move1'
2020-05-25 21:18:39.865246,7.2163997,7.21643,0.0000 secs,'move2'
2020-05-25 21:18:39.895325,7.2464732,7.2464815,0.0000 secs,'move1'
2020-05-25 21:18:39.899126,7.2504206,7.2504489,0.0000 secs,'move2'
2020-05-25 21:18:39.929323,7.2804652,7.2804741,0.0000 secs,'move1'
2020-05-25 21:18:39.933146,7.2840038,7.2840305,0.0000 secs,'move2'
2020-05-25 21:18:39.963157,7.3142017,7.3142107,0.0000 secs,'move1'
2020-05-25 21:18:39.968147,7.3190194,7.3190496,0.0000 secs,'move2'
2020-05-25 21:18:39.997328,7.348383,7.3484085,0.0000 secs,'move1'
2020-05-25 21:18:40.000130,7.3516392,7.3516716,0.0000 secs,'move2'
2020-05-25 21:18:40.030837,7.3819795,7.3819916,0.0000 secs,'move1'
2020-05-25 21:18:40.033800,7.385601,7.3856114,0.0000 secs,'move2'
2020-05-25 21:18:40.064846,7.4159328,7.415943,0.0000 secs,'move1'
2020-05-25 21:18:40.067803,7.419472,7.4194821,0.0000 secs,'move2'
2020-05-25 21:18:40.098998,7.4502674,7.4502776,0.0000 secs,'move1'
2020-05-25 21:18:40.102820,7.4540091,7.454023,0.0000 secs,'move2'
2020-05-25 21:18:40.132996,7.4841915,7.4842009,0.0000 secs,'move1'
2020-05-25 21:18:40.136801,7.4878287,7.4878544,0.0000 secs,'move2'
2020-05-25 21:18:40.167799,7.5194443,7.519474,0.0000 secs,'move1'
2020-05-25 21:18:40.172812,7.5243988,7.5244303,0.0000 secs,'move2'
2020-05-25 21:18:40.201363,7.552532,7.5525411,0.0000 secs,'move1'
2020-05-25 21:18:40.205333,7.5568558,7.5568678,0.0000 secs,'move2'
2020-05-25 21:18:40.235515,7.5871001,7.5871088,0.0000 secs,'move1'
2020-05-25 21:18:40.239325,7.590793,7.5908026,0.0000 secs,'move2'
2020-05-25 21:18:40.269535,7.6205384,7.6205466,0.0000 secs,'move1'
2020-05-25 21:18:40.273322,7.624931,7.6249415,0.0000 secs,'move2'
2020-05-25 21:18:40.304059,7.6550861,7.6550937,0.0000 secs,'move1'
2020-05-25 21:18:40.307878,7.658698,7.6587165,0.0000 secs,'move2'
2020-05-25 21:18:40.337860,7.6888995,7.6889078,0.0000 secs,'move1'
2020-05-25 21:18:40.341857,7.6935163,7.6935359,0.0000 secs,'move2'
2020-05-25 21:18:40.370912,7.7220529,7.7220638,0.0000 secs,'move1'
2020-05-25 21:18:40.374866,7.7257251,7.7257382,0.0000 secs,'move2'
2020-05-25 21:18:40.404626,7.7558836,7.7558915,0.0000 secs,'move1'
2020-05-25 21:18:40.408432,7.7599452,7.7599572,0.0000 secs,'move2'
2020-05-25 21:18:40.438443,7.7894305,7.7894397,0.0000 secs,'move1'
2020-05-25 21:18:40.441436,7.7929951,7.7930096,0.0000 secs,'move2'
2020-05-25 21:18:40.472635,7.8236037,7.823639,0.0000 secs,'move1'
2020-05-25 21:18:40.476435,7.8281854,7.8282131,0.0000 secs,'move2'
2020-05-25 21:18:40.506627,7.857682,7.8576907,0.0000 secs,'move1'
2020-05-25 21:18:40.510447,7.8618633,7.8618765,0.0000 secs,'move2'
2020-05-25 21:18:40.539625,7.8907847,7.8907939,0.0000 secs,'move1'
2020-05-25 21:18:40.544432,7.8952553,7.8952744,0.0000 secs,'move2'
2020-05-25 21:18:40.573627,7.9249621,7.9249718,0.0000 secs,'move1'
2020-05-25 21:18:40.578432,7.9292982,7.9293088,0.0000 secs,'move2'
2020-05-25 21:18:40.607632,7.958896,7.9589807,0.0001 secs,'move1'
2020-05-25 21:18:40.611428,7.9630339,7.9630648,0.0000 secs,'move2'
2020-05-25 21:18:40.641437,7.992723,7.9927327,0.0000 secs,'move1'
2020-05-25 21:18:40.645430,7.9965486,7.9965592,0.0000 secs,'move2'
2020-05-25 21:18:40.675626,8.0266812,8.0266909,0.0000 secs,'move1'
2020-05-25 21:18:40.679430,8.0309945,8.0310052,0.0000 secs,'move2'
2020-05-25 21:18:40.709621,8.0606619,8.0606702,0.0000 secs,'move1'
2020-05-25 21:18:40.713430,8.0644347,8.0644616,0.0000 secs,'move2'
2020-05-25 21:18:40.743618,8.0946662,8.0946753,0.0000 secs,'move1'
2020-05-25 21:18:40.747429,8.0987477,8.0987577,0.0000 secs,'move2'
2020-05-25 21:18:40.777625,8.1287053,8.1287143,0.0000 secs,'move1'
2020-05-25 21:18:40.782437,8.1333716,8.1333988,0.0000 secs,'move2'
2020-05-25 21:18:40.811427,8.1624444,8.1624554,0.0000 secs,'move1'
2020-05-25 21:18:40.815432,8.1665734,8.1665835,0.0000 secs,'move2'
2020-05-25 21:18:40.844626,8.19561,8.1956366,0.0000 secs,'move1'
2020-05-25 21:18:40.848430,8.1993216,8.1993312,0.0000 secs,'move2'
2020-05-25 21:18:40.878625,8.2296897,8.229698,0.0000 secs,'move1'
2020-05-25 21:18:40.881428,8.2331858,8.2332147,0.0000 secs,'move2'
2020-05-25 21:18:40.913431,8.2642822,8.2643123,0.0000 secs,'move1'
2020-05-25 21:18:40.916449,8.2676804,8.2676921,0.0000 secs,'move2'
2020-05-25 21:18:40.946626,8.2979363,8.2979453,0.0000 secs,'move1'
2020-05-25 21:18:40.950442,8.3014632,8.3014903,0.0000 secs,'move2'
2020-05-25 21:18:40.981428,8.3323833,8.3323936,0.0000 secs,'move1'
2020-05-25 21:18:40.984431,8.3357693,8.3357795,0.0000 secs,'move2'
2020-05-25 21:18:41.014630,8.3658302,8.3658413,0.0000 secs,'move1'
2020-05-25 21:18:41.018429,8.3698797,8.3699067,0.0000 secs,'move2'
2020-05-25 21:18:41.048626,8.3998879,8.3998973,0.0000 secs,'move1'
2020-05-25 21:18:41.052433,8.4040192,8.4040295,0.0000 secs,'move2'
2020-05-25 21:18:41.083437,8.4343006,8.4343103,0.0000 secs,'move1'
2020-05-25 21:18:41.086427,8.4382114,8.438239,0.0000 secs,'move2'
2020-05-25 21:18:41.116618,8.4676324,8.4676407,0.0000 secs,'move1'
2020-05-25 21:18:41.123429,8.4751595,8.4751707,0.0000 secs,'move2'
2020-05-25 21:18:41.150460,8.5018856,8.5018975,0.0000 secs,'move1'
2020-05-25 21:18:41.154446,8.5057045,8.5057162,0.0000 secs,'move2'
2020-05-25 21:18:41.184627,8.5358411,8.535851,0.0000 secs,'move1'
2020-05-25 21:18:41.188430,8.5392856,8.5393161,0.0000 secs,'move2'
2020-05-25 21:18:41.217627,8.568772,8.5687812,0.0000 secs,'move1'
2020-05-25 21:18:41.221429,8.5725506,8.5725619,0.0000 secs,'move2'
2020-05-25 21:18:41.250627,8.6016855,8.6016955,0.0000 secs,'move1'
2020-05-25 21:18:41.253429,8.6050009,8.605012,0.0000 secs,'move2'
2020-05-25 21:18:41.283628,8.6348697,8.6348784,0.0000 secs,'move1'
2020-05-25 21:18:41.287434,8.6385664,8.6385939,0.0000 secs,'move2'
2020-05-25 21:18:41.317631,8.6691471,8.6691602,0.0000 secs,'move1'
2020-05-25 21:18:41.321447,8.672852,8.6728823,0.0000 secs,'move2'
2020-05-25 21:18:41.351490,8.7024672,8.7024756,0.0000 secs,'move1'
2020-05-25 21:18:41.355431,8.7070415,8.7070687,0.0000 secs,'move2'
2020-05-25 21:18:41.385627,8.7367754,8.7367838,0.0000 secs,'move1'
2020-05-25 21:18:41.389428,8.740853,8.7408648,0.0000 secs,'move2'
2020-05-25 21:18:41.419494,8.7708054,8.7708139,0.0000 secs,'move1'
2020-05-25 21:18:41.423437,8.7745387,8.7745511,0.0000 secs,'move2'
2020-05-25 21:18:41.454429,8.8053108,8.8053222,0.0000 secs,'move1'
2020-05-25 21:18:41.458432,8.8100814,8.8100975,0.0000 secs,'move2'
2020-05-25 21:18:41.486936,8.8382867,8.8382959,0.0000 secs,'move1'
2020-05-25 21:18:41.490893,8.841971,8.8419838,0.0000 secs,'move2'
2020-05-25 21:18:41.520937,8.8722205,8.8722324,0.0000 secs,'move1'
2020-05-25 21:18:41.524903,8.875743,8.8757559,0.0000 secs,'move2'
2020-05-25 21:18:41.555090,8.9063308,8.9063394,0.0000 secs,'move1'
2020-05-25 21:18:41.558901,8.91008,8.9101132,0.0000 secs,'move2'
2020-05-25 21:18:41.589908,8.9416623,8.94167,0.0000 secs,'move1'
2020-05-25 21:18:41.593889,8.9454924,8.9455025,0.0000 secs,'move2'
2020-05-25 21:18:41.623088,8.974338,8.9743465,0.0000 secs,'move1'
2020-05-25 21:18:41.626926,8.9782606,8.9782714,0.0000 secs,'move2'
2020-05-25 21:18:41.656893,9.0079015,9.0079108,0.0000 secs,'move1'
2020-05-25 21:18:41.660894,9.011844,9.0118591,0.0000 secs,'move2'
2020-05-25 21:18:41.690178,9.0413414,9.0413506,0.0000 secs,'move1'
2020-05-25 21:18:41.694182,9.0455347,9.0455507,0.0000 secs,'move2'
2020-05-25 21:18:41.725176,9.0760518,9.0760648,0.0000 secs,'move1'
2020-05-25 21:18:41.728181,9.0799764,9.079987,0.0000 secs,'move2'
2020-05-25 21:18:41.758180,9.1095092,9.1095231,0.0000 secs,'move1'
2020-05-25 21:18:41.762183,9.1136831,9.1137154,0.0000 secs,'move2'
2020-05-25 21:18:41.792181,9.1434718,9.1434819,0.0000 secs,'move1'
2020-05-25 21:18:41.795200,9.1468364,9.1468462,0.0000 secs,'move2'
2020-05-25 21:18:41.826182,9.1773757,9.1773883,0.0000 secs,'move1'
2020-05-25 21:18:41.829184,9.1808853,9.1808996,0.0000 secs,'move2'
2020-05-25 21:18:41.860378,9.2114524,9.2114623,0.0000 secs,'move1'
2020-05-25 21:18:41.863179,9.2148855,9.2148959,0.0000 secs,'move2'
2020-05-25 21:18:41.894378,9.2453945,9.2454029,0.0000 secs,'move1'
2020-05-25 21:18:41.897181,9.2488364,9.2488474,0.0000 secs,'move2'
2020-05-25 21:18:41.928187,9.2795647,9.279576,0.0000 secs,'move1'
2020-05-25 21:18:41.932180,9.2837222,9.2837334,0.0000 secs,'move2'
2020-05-25 21:18:41.963181,9.3140371,9.3140469,0.0000 secs,'move1'
2020-05-25 21:18:41.966180,9.3176034,9.3176134,0.0000 secs,'move2'
2020-05-25 21:18:41.995379,9.3464145,9.3464221,0.0000 secs,'move1'
2020-05-25 21:18:41.999183,9.3503586,9.3503916,0.0000 secs,'move2'
2020-05-25 21:18:42.030240,9.3811086,9.3811182,0.0000 secs,'move1'
2020-05-25 21:18:42.033190,9.3847117,9.3847219,0.0000 secs,'move2'
2020-05-25 21:18:42.063252,9.4145764,9.4145909,0.0000 secs,'move1'
2020-05-25 21:18:42.067192,9.4189208,9.4189476,0.0000 secs,'move2'
2020-05-25 21:18:42.097178,9.4483334,9.448342,0.0000 secs,'move1'
2020-05-25 21:18:42.100196,9.4518469,9.4518768,0.0000 secs,'move2'
2020-05-25 21:18:42.131216,9.4829421,9.4829699,0.0000 secs,'move1'
2020-05-25 21:18:42.135181,9.4863781,9.4863886,0.0000 secs,'move2'
2020-05-25 21:18:42.164605,9.5156877,9.5156952,0.0000 secs,'move1'
2020-05-25 21:18:42.168405,9.5198287,9.5198435,0.0000 secs,'move2'
2020-05-25 21:18:42.198349,9.5493748,9.5493828,0.0000 secs,'move1'
2020-05-25 21:18:42.202154,9.5536023,9.5536136,0.0000 secs,'move2'
2020-05-25 21:18:42.232911,9.5841691,9.5841792,0.0000 secs,'move1'
2020-05-25 21:18:42.236711,9.5876,9.5876104,0.0000 secs,'move2'
2020-05-25 21:18:42.269214,9.6200403,9.6200536,0.0000 secs,'move1'
2020-05-25 21:18:42.272219,9.6238575,9.6238835,0.0000 secs,'move2'
2020-05-25 21:18:42.301235,9.6529223,9.652932,0.0000 secs,'move1'
2020-05-25 21:18:42.305200,9.6564364,9.6564493,0.0000 secs,'move2'
2020-05-25 21:18:42.335666,9.6866867,9.686712,0.0000 secs,'move1'
2020-05-25 21:18:42.339470,9.6908802,9.6908906,0.0000 secs,'move2'
2020-05-25 21:18:42.369664,9.7210437,9.7210602,0.0000 secs,'move1'
2020-05-25 21:18:42.373484,9.7248478,9.7248581,0.0000 secs,'move2'
2020-05-25 21:18:42.403498,9.7545432,9.7545525,0.0000 secs,'move1'
2020-05-25 21:18:42.407468,9.7583621,9.7583727,0.0000 secs,'move2'
2020-05-25 21:18:42.436688,9.7877264,9.7877363,0.0000 secs,'move1'
2020-05-25 21:18:42.440468,9.7915136,9.7915245,0.0000 secs,'move2'
2020-05-25 21:18:42.469666,9.8209556,9.8209666,0.0000 secs,'move1'
2020-05-25 21:18:42.473467,9.8246861,9.8246975,0.0000 secs,'move2'
2020-05-25 21:18:42.503517,9.8547848,9.8548149,0.0000 secs,'move1'
2020-05-25 21:18:42.507466,9.8585876,9.8585984,0.0000 secs,'move2'
