(490, 0, 424.8015435, 5.6867616999999555, 5.6867616999999555, 0, 27.6163733, 50)
(490, 0, 397.1517139, -20.0, -20.0, 27.649829599999997, 27.649829599999997, 50)
(490, 0, 369.468127, 7.649829599999997, 7.649829599999997, 55.3334165, 27.6835869, 50)
(490, 0, 341.750249, 35.3334165, 35.3334165, 83.0512945, 27.717878, 50)
(490, 0, 313.9994585, 63.0512945, 63.0512945, 110.802085, 27.7507905, 50)
(490, 0, 286.2143974, 90.802085, 90.802085, 138.5871461, 27.7850611, 50)
(490, 0, 258.3953004, 118.58714610000001, 118.58714610000001, 166.4062431, 27.819097, 50)
(490, 0, 230.54212569999999, 146.4062431, 146.4062431, 194.2594178, 27.853174699999997, 50)
(490, 0, 202.6555407, 174.2594178, 174.2594178, 222.1460028, 27.886584999999997, 50)
(490, 0, 174.73576269999998, 202.1460028, 202.1460028, 250.0657808, 27.919778, 50)
(490, 0, 146.78123089999997, 230.0657808, 230.0657808, 278.0203126, 27.954531799999998, 50)
(490, 0, 118.79444179999996, 258.0203126, 258.0203126, 306.0071017, 27.986789100000003, 50)
(490, 0, 90.77389539999996, 286.0071017, 286.0071017, 334.0276481, 28.0205464, 50)
(490, 0, 62.71964529999996, 314.0276481, 314.0276481, 362.0818982, 28.054250099999997, 50)
(490, 0, 34.631567799999964, 342.0818982, 342.0818982, 390.1699757, 28.088077499999997, 50)
(490, 0, 10, 370.1699757, 370.1699757, 418.29229780000003, 28.122322099999998, 50)
(490, 0, 38.1574452, 398.29229780000003, 398.29229780000003, 446.449743, 28.157445199999998, 50)
(490, 0, 66.3492286, 426.449743, 426.449743, 474.64152640000003, 28.1917834, 50)
(490, 0, 94.5747736, 454.64152640000003, 454.64152640000003, 461.774455, 28.225544999999997, 50)
(490, 0, 122.8333974, 441.774455, 441.774455, 433.5158312, 28.258623800000002, 50)
(490, 0, 151.1250943, 413.5158312, 413.5158312, 405.2241343, 28.291696899999998, 50)
(490, 0, 179.45049410000001, 385.2241343, 385.2241343, 376.8987345, 28.3253998, 50)
(490, 0, 207.8103115, 356.8987345, 356.8987345, 348.5389171, 28.359817399999997, 50)
(490, 0, 236.204292, 328.5389171, 328.5389171, 320.1449366, 28.393980499999998, 50)
(490, 0, 264.6302685, 300.1449366, 300.1449366, 291.7189601, 28.425976499999997, 50)
(490, 0, 293.090189, 271.7189601, 271.7189601, 263.2590396, 28.459920500000003, 50)
(490, 0, 321.5833779, 243.2590396, 243.2590396, 234.7658507, 28.4931889, 50)
(490, 0, 350.110897, 214.7658507, 214.7658507, 206.23833159999998, 28.5275191, 50)
(490, 0, 378.6724763, 186.23833159999998, 186.23833159999998, 177.67675229999998, 28.5615793, 50)
(490, 0, 407.26703330000004, 157.67675229999998, 157.67675229999998, 149.08219529999997, 28.594557000000002, 50)
(490, 0, 435.89560350000005, 129.08219529999997, 129.08219529999997, 120.45362509999997, 28.6285702, 50)
(490, 0, 464.55718630000007, 100.45362509999997, 100.45362509999997, 91.79204229999996, 28.661582799999998, 50)
(490, 0, 480, 71.79204229999996, 71.79204229999996, 63.097511399999966, 28.694530899999997, 50)
(490, 0, 451.2719551, 43.097511399999966, 43.097511399999966, 34.369466499999966, 28.7280449, 50)
(490, 0, 422.5103902, 14.369466499999966, 14.369466499999966, 5.607901599999963, 28.761564900000003, 50)
(490, 0, 393.7149033, -14.392098400000037, -14.392098400000037, 0, 28.7954869, 50)
(490, 0, 364.885473, -20.0, -20.0, 28.8294303, 28.8294303, 50)
(490, 0, 336.0219958, 8.829430299999999, 8.829430299999999, 57.6929075, 28.8634772, 50)
(490, 0, 307.12533840000003, 37.6929075, 37.6929075, 86.5895649, 28.896657400000002, 50)
(490, 0, 278.19480360000006, 66.5895649, 66.5895649, 115.5200997, 28.930534799999997, 50)
(490, 0, 249.23111940000007, 95.5200997, 95.5200997, 144.4837839, 28.963684200000003, 50)
(490, 0, 220.23445080000008, 124.48378389999999, 124.48378389999999, 173.48045249999998, 28.9966686, 50)
(490, 0, 191.20452270000007, 153.48045249999998, 153.48045249999998, 202.5103806, 29.0299281, 50)
(490, 0, 162.14098740000009, 182.5103806, 182.5103806, 231.57391589999997, 29.063535299999998, 50)
(490, 0, 133.04346880000008, 211.57391589999997, 211.57391589999997, 260.6714345, 29.0975186, 50)
(490, 0, 103.91147130000009, 240.67143449999998, 240.67143449999998, 289.803432, 29.131997499999997, 50)
(490, 0, 74.74661000000009, 269.803432, 269.803432, 318.96829329999997, 29.1648613, 50)
(490, 0, 45.54871950000009, 298.96829329999997, 298.96829329999997, 348.1661838, 29.1978905, 50)
(490, 0, 16.316578700000086, 328.1661838, 328.1661838, 377.3983246, 29.232140800000003, 50)
(490, 0, 10, 357.3983246, 357.3983246, 406.66381210000003, 29.2654875, 50)
(490, 0, 39.2991181, 386.66381210000003, 386.66381210000003, 435.9629302, 29.2991181, 50)
(490, 0, 68.6314115, 415.9629302, 415.9629302, 465.2952236, 29.332293399999998, 50)
(490, 0, 97.9983529, 445.2952236, 445.2952236, 460.6330586, 29.3669414, 50)
(490, 0, 127.3992431, 440.6330586, 440.6330586, 431.23216840000003, 29.4008902, 50)
(490, 0, 156.834134, 411.23216840000003, 411.23216840000003, 401.79727750000006, 29.4348909, 50)
(490, 0, 186.3024196, 381.79727750000006, 381.79727750000006, 372.32899190000006, 29.4682856, 50)
(490, 0, 215.8052735, 352.32899190000006, 352.32899190000006, 342.82613800000007, 29.502853899999998, 50)
(490, 0, 245.3423283, 322.82613800000007, 322.82613800000007, 313.28908320000005, 29.5370548, 50)
(490, 0, 274.9129068, 293.28908320000005, 293.28908320000005, 283.71850470000004, 29.570578500000003, 50)
(490, 0, 304.51741219999997, 263.71850470000004, 263.71850470000004, 254.11399930000005, 29.6045054, 50)
(490, 0, 334.1551307, 234.11399930000005, 234.11399930000005, 224.47628080000004, 29.6377185, 50)
(490, 0, 363.82659379999996, 204.47628080000004, 204.47628080000004, 194.80481770000006, 29.671463099999997, 50)
(490, 0, 393.53190479999995, 174.80481770000006, 174.80481770000006, 165.09950670000006, 29.705311000000002, 50)
(490, 0, 423.27168399999994, 145.09950670000006, 145.09950670000006, 135.35972750000008, 29.7397792, 50)
(490, 0, 453.04533339999995, 115.35972750000008, 115.35972750000008, 105.58607810000008, 29.773649399999996, 50)
(490, 0, 480, 85.58607810000008, 85.58607810000008, 75.77834100000008, 29.807737099999997, 50)
(490, 0, 450.158101, 55.77834100000008, 55.77834100000008, 45.936442000000085, 29.841898999999998, 50)
(490, 0, 420.2822119, 25.936442000000085, 25.936442000000085, 16.060552900000083, 29.875889100000002, 50)
(490, 0, 390.3733388, -3.939447099999917, -3.939447099999917, 0, 29.9088731, 50)
(490, 0, 360.4314403, -20.0, -20.0, 29.9418985, 29.9418985, 50)
(490, 0, 330.4555533, 9.9418985, 9.9418985, 59.9177855, 29.975887, 50)
(490, 0, 300.4454681, 39.9177855, 39.9177855, 89.9278707, 30.0100852, 50)
(490, 0, 270.4022959, 69.9278707, 69.9278707, 119.9710429, 30.0431722, 50)
(490, 0, 240.3249728, 99.9710429, 99.9710429, 150.048366, 30.0773231, 50)
(490, 0, 210.2132736, 130.048366, 130.048366, 180.1600652, 30.111699199999997, 50)
(490, 0, 180.0676699, 160.1600652, 160.1600652, 210.3056689, 30.145603700000002, 50)
(490, 0, 149.888715, 190.3056689, 190.3056689, 240.4846238, 30.1789549, 50)
(490, 0, 119.6758807, 220.4846238, 220.4846238, 270.6974581, 30.212834299999997, 50)
(490, 0, 89.4295903, 250.6974581, 250.6974581, 300.9437485, 30.2462904, 50)
(490, 0, 59.1494006, 280.9437485, 280.9437485, 331.2239382, 30.2801897, 50)
(490, 0, 28.8358512, 311.2239382, 311.2239382, 361.5374876, 30.3135494, 50)
(490, 0, 300, 341.5374876, 341.5374876, 300, 30.3471834, 50)
(490, 0, 289.9656635, 280.0, 280.0, 310.0343365, 10.034336500000002, 50)
(490, 0, 279.8972397, 290.0343365, 290.0343365, 320.1027603, 10.068423800000001, 50)
(490, 0, 269.794269, 300.1027603, 300.1027603, 330.205731, 10.1029707, 50)
(490, 0, 259.6568676, 310.205731, 310.205731, 340.3431324, 10.137401400000002, 50)
(490, 0, 249.4855862, 320.3431324, 320.3431324, 350.5144138, 10.171281400000002, 50)
(490, 0, 239.2796904, 330.5144138, 330.5144138, 360.7203096, 10.2058958, 50)
(490, 0, 229.0395769, 340.7203096, 340.7203096, 370.9604231, 10.2401135, 50)
(490, 0, 218.7655987, 350.9604231, 350.9604231, 381.2344013, 10.273978200000002, 50)
(490, 0, 208.4585833, 361.2344013, 361.2344013, 391.5414167, 10.307015400000001, 50)
(490, 0, 198.11733959999998, 371.5414167, 371.5414167, 401.8826604, 10.3412437, 50)
(490, 0, 187.74250099999998, 381.8826604, 381.8826604, 412.257499, 10.3748386, 50)
(490, 0, 177.3340534, 392.257499, 392.257499, 422.6659466, 10.408447599999999, 50)
(490, 0, 166.8917133, 402.6659466, 402.6659466, 433.1082867, 10.4423401, 50)
(490, 0, 156.4154132, 413.1082867, 413.1082867, 443.5845868, 10.4763001, 50)
(490, 0, 145.90488109999998, 423.5845868, 423.5845868, 454.0951189, 10.510532099999999, 50)
(490, 0, 135.36037209999998, 434.0951189, 434.0951189, 464.6396279, 10.544509000000001, 50)
(490, 0, 124.78081819999997, 444.6396279, 444.6396279, 475.2191818, 10.5795539, 50)
(490, 0, 114.16879519999998, 455.2191818, 455.2191818, 485.8312048, 10.612023, 50)
(490, 0, 103.52345589999997, 465.8312048, 465.8312048, 479.3546607, 10.6453393, 50)
(490, 0, 92.84348999999997, 459.3546607, 459.3546607, 468.6746948, 10.6799659, 50)
(490, 0, 82.12972899999997, 448.6746948, 448.6746948, 457.9609338, 10.713761000000002, 50)
(490, 0, 71.38249379999996, 437.9609338, 437.9609338, 447.21369860000004, 10.747235200000002, 50)
(490, 0, 60.60064709999996, 427.21369860000004, 427.21369860000004, 436.4318519, 10.7818467, 50)
(490, 0, 49.78637939999996, 416.4318519, 416.4318519, 425.6175842, 10.814267700000002, 50)
(490, 0, 38.93787049999996, 405.6175842, 405.6175842, 414.7690753, 10.848508899999999, 50)
(490, 0, 28.054705199999958, 394.7690753, 394.7690753, 403.88590999999997, 10.883165300000002, 50)
(490, 0, 17.137988899999957, 383.88590999999997, 383.88590999999997, 392.96919369999995, 10.916716300000001, 50)
(490, 0, 10, 372.96919369999995, 372.96919369999995, 382.01856239999995, 10.950631300000001, 50)
(490, 0, 20.9843524, 362.01856239999995, 362.01856239999995, 371.03421, 10.984352399999999, 50)
(490, 0, 32.0017101, 351.03421, 351.03421, 360.0168523, 11.017357700000002, 50)
(490, 0, 43.0530322, 340.0168523, 340.0168523, 348.9655302, 11.0513221, 50)
(490, 0, 54.137726199999996, 328.9655302, 328.9655302, 337.8808362, 11.084693999999999, 50)
(490, 0, 65.2559952, 317.8808362, 317.8808362, 326.7625672, 11.118269000000002, 50)
(490, 0, 76.4080434, 306.7625672, 306.7625672, 315.61051899999995, 11.1520482, 50)
(490, 0, 87.5953109, 295.61051899999995, 295.61051899999995, 304.42325149999994, 11.1872675, 50)
(490, 0, 98.8168828, 284.42325149999994, 284.42325149999994, 293.2016795999999, 11.2215719, 50)
(490, 0, 110.0719667, 273.2016795999999, 273.2016795999999, 281.94659569999993, 11.255083899999999, 50)
(490, 0, 121.36038350000001, 261.94659569999993, 261.94659569999993, 270.65817889999994, 11.2884168, 50)
(490, 0, 132.68396370000002, 250.65817889999994, 250.65817889999994, 259.33459869999996, 11.323580200000002, 50)
(490, 0, 144.04161050000002, 239.33459869999996, 239.33459869999996, 247.97695189999996, 11.357646800000001, 50)
(490, 0, 155.43362220000003, 227.97695189999996, 227.97695189999996, 236.58494019999995, 11.392011700000001, 50)
(490, 0, 166.85969550000004, 216.58494019999995, 216.58494019999995, 225.15886689999996, 11.426073299999999, 50)
(490, 0, 178.31877830000005, 205.15886689999996, 205.15886689999996, 213.69978409999996, 11.459082800000001, 50)
(490, 0, 189.81218660000005, 193.69978409999996, 193.69978409999996, 202.20637579999996, 11.493408299999999, 50)
(490, 0, 201.33992420000004, 182.20637579999996, 182.20637579999996, 190.67863819999997, 11.527737600000002, 50)
(490, 0, 212.90118720000004, 170.67863819999997, 170.67863819999997, 179.11737519999997, 11.561263, 50)
(490, 0, 224.49585370000003, 159.11737519999997, 159.11737519999997, 167.52270869999998, 11.594666499999999, 50)
(490, 0, 236.12454670000002, 147.52270869999998, 147.52270869999998, 155.89401569999998, 11.628693000000002, 50)
(490, 0, 247.78652150000002, 135.89401569999998, 135.89401569999998, 144.2320409, 11.6619748, 50)
(490, 0, 259.4817312, 124.23204089999999, 124.23204089999999, 132.5368312, 11.6952097, 50)
(490, 0, 271.21078620000003, 112.5368312, 112.5368312, 120.80777619999999, 11.729054999999999, 50)
(490, 0, 282.9729188, 100.80777619999999, 100.80777619999999, 109.04564359999999, 11.762132600000001, 50)
(490, 0, 294.7698989, 89.04564359999999, 89.04564359999999, 97.24866349999999, 11.796980099999999, 50)
(490, 0, 306.60103119999997, 77.24866349999999, 77.24866349999999, 85.41753119999998, 11.8311323, 50)
(490, 0, 318.46622759999997, 65.41753119999998, 65.41753119999998, 73.55233479999998, 11.865196400000002, 50)
(490, 0, 330.36440389999996, 53.55233479999998, 53.55233479999998, 61.65415849999998, 11.8981763, 50)
(490, 0, 342.29600479999993, 41.65415849999998, 41.65415849999998, 49.72255759999998, 11.9316009, 50)
(490, 0, 354.2614755999999, 29.72255759999998, 29.72255759999998, 37.75708679999998, 11.965470800000002, 50)
(490, 0, 366.2601707999999, 17.757086799999982, 17.757086799999982, 25.75839159999998, 11.9986952, 50)
(490, 0, 378.2936721999999, 5.758391599999982, 5.758391599999982, 13.724890199999983, 12.033501399999999, 50)
(490, 0, 390.3621890999999, -6.275109800000017, -6.275109800000017, 1.6563732999999843, 12.068516899999999, 50)
(490, 0, 402.4650091999999, -18.343626700000016, -18.343626700000016, 0, 12.102820099999999, 50)
(490, 0, 414.6015761999999, -20.0, -20.0, 12.136567, 12.136567, 50)
(490, 0, 426.7706347999999, -7.863433000000001, -7.863433000000001, 24.3056256, 12.1690586, 50)
(490, 0, 438.9729044999999, 4.305625599999999, 4.305625599999999, 36.5078953, 12.202269699999999, 50)
(490, 0, 451.20819959999994, 16.5078953, 16.5078953, 48.7431904, 12.235295100000002, 50)
(490, 0, 463.47844539999994, 28.743190400000003, 28.743190400000003, 61.0134362, 12.270245800000001, 50)
(490, 0, 475.7828000999999, 41.0134362, 41.0134362, 73.3177909, 12.304354700000001, 50)
(490, 0, 480, 53.317790900000006, 53.317790900000006, 85.6555275, 12.3377366, 50)
(490, 0, 467.6279995, 65.6555275, 65.6555275, 98.027528, 12.372000500000002, 50)
(490, 0, 455.2216408, 78.027528, 78.027528, 110.4338867, 12.406358700000002, 50)
(490, 0, 442.7819976, 90.4338867, 90.4338867, 122.8735299, 12.439643199999999, 50)
(490, 0, 430.3081389, 102.8735299, 102.8735299, 135.3473886, 12.473858700000001, 50)
(490, 0, 417.8009151, 115.34738859999999, 115.34738859999999, 147.85461239999998, 12.507223800000002, 50)
(490, 0, 405.2602308, 127.85461239999998, 127.85461239999998, 160.3952967, 12.540684299999999, 50)
(490, 0, 392.6848524, 140.3952967, 140.3952967, 172.9706751, 12.575378400000002, 50)
(490, 0, 380.0752403, 152.9706751, 152.9706751, 185.5802872, 12.6096121, 50)
(490, 0, 367.4325552, 165.5802872, 165.5802872, 198.22297229999998, 12.642685100000001, 50)
(490, 0, 354.7562742, 178.22297229999998, 178.22297229999998, 210.89925329999997, 12.676281, 50)
(490, 0, 342.0470446, 190.89925329999997, 190.89925329999997, 223.60848289999996, 12.7092296, 50)
(490, 0, 329.3035378, 203.60848289999996, 203.60848289999996, 236.35198969999996, 12.743506799999999, 50)
(490, 0, 316.5251781, 216.35198969999996, 216.35198969999996, 249.13034939999997, 12.7783597, 50)
(490, 0, 303.712795, 229.13034939999997, 229.13034939999997, 261.9427325, 12.812383100000002, 50)
(490, 0, 290.86646900000005, 241.94273249999998, 241.94273249999998, 274.78905849999995, 12.846326000000001, 50)
(490, 0, 277.9859008000001, 254.78905849999995, 254.78905849999995, 287.6696267, 12.880568199999999, 50)
(490, 0, 265.07211150000006, 267.6696267, 267.6696267, 300.583416, 12.913789300000001, 50)
(490, 0, 252.12433200000007, 280.583416, 280.583416, 313.5311955, 12.9477795, 50)
(490, 0, 239.14234110000007, 293.5311955, 293.5311955, 326.5131864, 12.9819909, 50)
(490, 0, 226.12656160000006, 306.5131864, 306.5131864, 339.5289659, 13.0157795, 50)
(490, 0, 213.07681070000007, 319.5289659, 319.5289659, 352.5787168, 13.0497509, 50)
(490, 0, 199.99390050000005, 332.5787168, 332.5787168, 365.661627, 13.0829102, 50)
(490, 0, 186.87644410000004, 345.661627, 345.661627, 378.7790834, 13.117456400000002, 50)
(490, 0, 173.72465040000003, 358.7790834, 358.7790834, 391.9308771, 13.151793699999999, 50)
(490, 0, 160.53902820000002, 371.9308771, 371.9308771, 405.1164993, 13.185622200000001, 50)
(490, 0, 147.3185491, 385.1164993, 385.1164993, 418.33697839999996, 13.220479100000002, 50)
(490, 0, 134.0637556, 398.33697839999996, 398.33697839999996, 431.59177189999997, 13.254793500000002, 50)
(490, 0, 120.77519980000001, 411.59177189999997, 411.59177189999997, 444.88032769999995, 13.288555800000001, 50)
(490, 0, 107.4511032, 424.88032769999995, 424.88032769999995, 458.20442429999997, 13.3240966, 50)
(490, 0, 94.0932147, 438.20442429999997, 438.20442429999997, 471.5623128, 13.357888500000001, 50)
(490, 0, 80.7017531, 451.5623128, 451.5623128, 484.9537744, 13.3914616, 50)
(490, 0, 67.2756227, 464.9537744, 464.9537744, 476.5738696, 13.426130400000002, 50)
(490, 0, 53.815835899999996, 456.5738696, 456.5738696, 463.1140828, 13.4597868, 50)
(490, 0, 40.3223859, 443.1140828, 443.1140828, 449.6206328, 13.49345, 50)
(490, 0, 26.7941634, 429.6206328, 429.6206328, 436.0924103, 13.528222500000002, 50)
(490, 0, 13.232950199999998, 416.0924103, 416.0924103, 422.5311971, 13.561213200000001, 50)
(490, 0, 10, 402.5311971, 402.5311971, 408.936831, 13.594366100000002, 50)
(490, 0, 23.6277851, 388.936831, 388.936831, 395.3090459, 13.6277851, 50)
(490, 0, 37.2887587, 375.3090459, 375.3090459, 381.6480723, 13.660973600000002, 50)
(490, 0, 50.9835708, 361.6480723, 361.6480723, 367.95326020000005, 13.6948121, 50)
(490, 0, 64.7123576, 347.95326020000005, 347.95326020000005, 354.2244734, 13.728786800000002, 50)
(490, 0, 78.4747016, 334.2244734, 334.2244734, 340.46212940000004, 13.762343999999999, 50)
(490, 0, 92.2712162, 320.46212940000004, 320.46212940000004, 326.6656148, 13.796514600000002, 50)
(490, 0, 106.1014149, 306.6656148, 306.6656148, 312.83541610000003, 13.8301987, 50)
(490, 0, 119.9652946, 292.83541610000003, 292.83541610000003, 298.97153640000005, 13.863879700000002, 50)
(490, 0, 133.8622092, 278.97153640000005, 278.97153640000005, 285.07462180000005, 13.896914599999999, 50)
(490, 0, 147.7925663, 265.07462180000005, 265.07462180000005, 271.14426470000006, 13.930357100000002, 50)
(490, 0, 161.756874, 251.14426470000006, 251.14426470000006, 257.17995700000006, 13.964307699999999, 50)
(490, 0, 175.7550985, 237.17995700000006, 237.17995700000006, 243.18173250000007, 13.9982245, 50)
(490, 0, 189.7873626, 223.18173250000007, 223.18173250000007, 229.14946840000007, 14.032264099999999, 50)
(490, 0, 203.8530911, 209.14946840000007, 209.14946840000007, 215.08373990000007, 14.065728499999999, 50)
(490, 0, 217.951824, 195.08373990000007, 195.08373990000007, 200.98500700000005, 14.098732900000002, 50)
(490, 0, 232.08374759999998, 180.98500700000005, 180.98500700000005, 186.85308340000006, 14.1319236, 50)
(490, 0, 246.24929419999998, 166.85308340000006, 166.85308340000006, 172.68753680000006, 14.165546599999999, 50)
(490, 0, 260.4495053, 152.68753680000006, 152.68753680000006, 158.48732570000007, 14.2002111, 50)
(490, 0, 274.6834875, 138.48732570000007, 138.48732570000007, 144.25334350000008, 14.2339822, 50)
(490, 0, 288.95091060000004, 124.25334350000008, 124.25334350000008, 129.98592040000008, 14.267423100000002, 50)
(490, 0, 303.2521593, 109.98592040000008, 109.98592040000008, 115.68467170000008, 14.301248700000002, 50)
(490, 0, 317.58709170000003, 95.68467170000008, 95.68467170000008, 101.34973930000008, 14.3349324, 50)
(490, 0, 331.9550168, 81.34973930000008, 81.34973930000008, 86.98181420000009, 14.3679251, 50)
(490, 0, 346.3559973, 66.98181420000009, 66.98181420000009, 72.58083370000008, 14.4009805, 50)
(490, 0, 360.7909138, 52.580833700000085, 52.580833700000085, 58.145917200000085, 14.4349165, 50)
(490, 0, 375.2588699, 38.145917200000085, 38.145917200000085, 43.67796110000008, 14.467956100000002, 50)
(490, 0, 389.7598753, 23.677961100000083, 23.677961100000083, 29.176955700000082, 14.5010054, 50)
(490, 0, 404.2949303, 9.176955700000082, 9.176955700000082, 14.641900700000082, 14.535055, 50)
(490, 0, 418.86431089999996, -5.3580992999999175, -5.3580992999999175, 0.07252010000008369, 14.569380599999999, 50)
(490, 0, 433.46726049999995, -19.927479899999916, -19.927479899999916, 0, 14.602949599999999, 50)
(490, 0, 448.10407829999997, -20.0, -20.0, 14.6368178, 14.6368178, 50)
(490, 0, 462.7749616, -5.363182200000001, -5.363182200000001, 29.3077011, 14.6708833, 50)
(490, 0, 477.4792209, 9.3077011, 9.3077011, 44.0119604, 14.7042593, 50)
(490, 0, 480, 24.0119604, 24.0119604, 58.7503191, 14.7383587, 50)
(490, 0, 465.2279899, 38.7503191, 38.7503191, 73.5223292, 14.7720101, 50)
(490, 0, 450.4223093, 53.5223292, 53.5223292, 88.3280098, 14.805680599999999, 50)
(490, 0, 435.5826961, 68.3280098, 68.3280098, 103.167623, 14.839613199999999, 50)
(490, 0, 420.70963850000004, 83.167623, 83.167623, 118.0406806, 14.8730576, 50)
(490, 0, 405.8019737, 98.0406806, 98.0406806, 132.9483454, 14.9076648, 50)
(490, 0, 390.86039730000005, 112.9483454, 112.9483454, 147.8899218, 14.941576399999999, 50)
(490, 0, 375.8843881, 127.8899218, 127.8899218, 162.865931, 14.9760092, 50)
(490, 0, 360.87437350000005, 142.865931, 142.865931, 177.8759456, 15.010014600000002, 50)
(490, 0, 345.82978370000006, 157.8759456, 157.8759456, 192.9205354, 15.0445898, 50)
(490, 0, 330.75197650000007, 172.9205354, 172.9205354, 207.9983426, 15.077807199999999, 50)
(490, 0, 315.6402548000001, 187.9983426, 187.9983426, 223.1100643, 15.1117217, 50)
(490, 0, 300.4955674000001, 203.1100643, 203.1100643, 238.2547517, 15.144687399999999, 50)
(490, 0, 285.3177161000001, 218.2547517, 218.2547517, 253.43260300000003, 15.1778513, 50)
(490, 0, 270.10574500000007, 233.43260300000003, 233.43260300000003, 268.6445741, 15.2119711, 50)
(490, 0, 254.86038370000006, 248.6445741, 248.6445741, 283.8899354, 15.245361299999999, 50)
(490, 0, 239.58248550000005, 263.8899354, 263.8899354, 299.1678336, 15.2778982, 50)
(490, 0, 224.27059220000004, 279.1678336, 279.1678336, 314.4797269, 15.311893300000001, 50)
(490, 0, 208.92480070000005, 294.4797269, 294.4797269, 329.8255184, 15.3457915, 50)
(490, 0, 193.54438460000006, 309.8255184, 309.8255184, 345.2059345, 15.380416100000001, 50)
(490, 0, 178.13131010000006, 325.2059345, 325.2059345, 360.619009, 15.4130745, 50)
(490, 0, 162.68498410000007, 340.619009, 340.619009, 376.065335, 15.446326, 50)
(490, 0, 147.20398090000006, 356.065335, 356.065335, 391.5463382, 15.4810032, 50)
(490, 0, 131.68967600000008, 371.5463382, 371.5463382, 407.0606431, 15.514304899999999, 50)
(490, 0, 116.14098500000007, 387.0606431, 387.0606431, 422.6093341, 15.548691000000002, 50)
(490, 0, 100.55914230000008, 402.6093341, 402.6093341, 438.1911768, 15.5818427, 50)
(490, 0, 84.94390390000008, 418.1911768, 418.1911768, 453.8064152, 15.615238399999999, 50)
(490, 0, 69.29530940000008, 433.8064152, 433.8064152, 469.4550097, 15.648594500000002, 50)
(490, 0, 53.61328760000008, 449.4550097, 449.4550097, 485.13703150000003, 15.682021800000001, 50)
(490, 0, 37.89754090000008, 465.13703150000003, 465.13703150000003, 474.2842533, 15.7157467, 50)
(490, 0, 22.14789190000008, 454.2842533, 454.2842533, 458.5346043, 15.749649000000002, 50)
(490, 0, 10, 438.5346043, 438.5346043, 442.7511487, 15.7834556, 50)
(490, 0, 25.817860500000002, 422.7511487, 422.7511487, 426.9332882, 15.817860500000002, 50)
(490, 0, 41.6693384, 406.9332882, 406.9332882, 411.0818103, 15.851477899999999, 50)
(490, 0, 57.5540563, 391.0818103, 391.0818103, 395.1970924, 15.884717900000002, 50)
(490, 0, 73.4735204, 375.1970924, 375.1970924, 379.27762829999995, 15.919464099999999, 50)
(490, 0, 89.4276394, 359.27762829999995, 359.27762829999995, 363.32350929999996, 15.954119000000002, 50)
(490, 0, 105.41553060000001, 343.32350929999996, 343.32350929999996, 347.3356181, 15.9878912, 50)
(490, 0, 121.43777390000001, 327.3356181, 327.3356181, 331.31337479999996, 16.0222433, 50)
(490, 0, 137.49320730000002, 311.31337479999996, 311.31337479999996, 315.25794139999994, 16.055433400000002, 50)
(490, 0, 153.58303260000002, 295.25794139999994, 295.25794139999994, 299.1681160999999, 16.0898253, 50)
(490, 0, 169.7070351, 279.1681160999999, 279.1681160999999, 283.0441135999999, 16.1240025, 50)
(490, 0, 185.8643283, 263.0441135999999, 263.0441135999999, 266.88682039999986, 16.1572932, 50)
(490, 0, 202.0564304, 246.88682039999986, 246.88682039999986, 250.69471829999986, 16.1921021, 50)
(490, 0, 218.2827375, 230.69471829999986, 230.69471829999986, 234.46841119999988, 16.2263071, 50)
(490, 0, 234.5425033, 214.46841119999988, 214.46841119999988, 218.20864539999988, 16.2597658, 50)
(490, 0, 250.8359084, 198.20864539999988, 198.20864539999988, 201.91524029999988, 16.2934051, 50)
(490, 0, 267.163916, 181.91524029999988, 181.91524029999988, 185.58723269999987, 16.3280076, 50)
(490, 0, 283.52534249999997, 165.58723269999987, 165.58723269999987, 169.22580619999988, 16.3614265, 50)
(490, 0, 299.9206005, 149.22580619999988, 149.22580619999988, 152.83054819999987, 16.395258000000002, 50)
(490, 0, 316.3499407, 132.83054819999987, 132.83054819999987, 136.40120799999985, 16.429340200000002, 50)
(490, 0, 332.81334169999997, 116.40120799999985, 116.40120799999985, 119.93780699999985, 16.463401, 50)
(490, 0, 349.3115696, 99.93780699999985, 99.93780699999985, 103.43957909999985, 16.4982279, 50)
(490, 0, 365.84282659999997, 83.43957909999985, 83.43957909999985, 86.90832209999985, 16.531257, 50)
(490, 0, 382.40806749999996, 66.90832209999985, 66.90832209999985, 70.34308119999986, 16.5652409, 50)
(490, 0, 399.00727659999995, 50.34308119999986, 50.34308119999986, 53.74387209999986, 16.5992091, 50)
(490, 0, 415.6401188, 33.74387209999986, 33.74387209999986, 37.11102989999986, 16.6328422, 50)
(490, 0, 432.3068558, 17.111029899999863, 17.111029899999863, 20.444292899999862, 16.666737, 50)
(490, 0, 449.006989, 0.4442928999998621, 0.4442928999998621, 3.7441596999998623, 16.7001332, 50)
(490, 0, 465.7413702, -16.255840300000138, -16.255840300000138, 0, 16.7343812, 50)
(490, 0, 480, -20.0, -20.0, 16.768364000000002, 16.768364000000002, 50)
(490, 0, 463.1978292, -3.231635999999998, -3.231635999999998, 33.570534800000004, 16.8021708, 50)
(490, 0, 446.3616942, 13.570534800000004, 13.570534800000004, 50.4066698, 16.836135, 50)
(490, 0, 429.49166149999996, 30.406669800000003, 30.406669800000003, 67.2767025, 16.8700327, 50)
