2020-04-28 15:13:47.543161,24.0687178,31.941773,7.8731 secs,'update_output'
2020-04-28 15:13:47.632161,24.0860691,32.0311078,7.9450 secs,'update_output'
2020-04-28 15:14:12.274303,56.6410183,56.6729615,0.0319 secs,'get_csv'
2020-04-28 15:14:12.286303,56.6403251,56.6851616,0.0448 secs,'read_data'
2020-04-28 15:14:12.294300,56.6929045,56.6930038,0.0001 secs,'read_input_configuration'
2020-04-28 15:14:12.299302,56.6979924,56.6981425,0.0002 secs,'get_component'
2020-04-28 15:14:12.305301,56.7036905,56.7039637,0.0003 secs,'get_component'
2020-04-28 15:14:12.311302,56.7099981,56.7101643,0.0002 secs,'get_component'
2020-04-28 15:14:12.317301,56.6978629,56.7159308,0.0181 secs,'create_input_components'
2020-04-28 15:14:12.322301,56.7207303,56.7214423,0.0007 secs,'create_output_components'
2020-04-28 15:14:12.335300,56.7270618,56.7345449,0.0075 secs,'get_csv'
2020-04-28 15:14:12.348301,56.726328,56.7467154,0.0204 secs,'read_data'
2020-04-28 15:14:12.360300,56.7263235,56.7589999,0.0327 secs,'update_inputs'
2020-04-28 15:14:12.373302,56.7723224,56.7723247,0.0000 secs,'get_app'
2020-04-28 15:14:37.247299,23.5449475,23.5638925,0.0189 secs,'get_csv'
2020-04-28 15:14:37.255300,23.5445375,23.5713199,0.0268 secs,'read_data'
2020-04-28 15:14:37.258297,23.5745397,23.5746306,0.0001 secs,'read_input_configuration'
2020-04-28 15:14:37.263301,23.5786409,23.5792023,0.0006 secs,'get_component'
2020-04-28 15:14:37.267298,23.5833984,23.5835073,0.0001 secs,'get_component'
2020-04-28 15:14:37.270293,23.5867124,23.5868097,0.0001 secs,'get_component'
2020-04-28 15:14:37.274299,23.5780917,23.5909515,0.0129 secs,'create_input_components'
2020-04-28 15:14:37.280295,23.5954186,23.5968366,0.0014 secs,'create_output_components'
2020-04-28 15:14:37.290301,23.6019913,23.6064838,0.0045 secs,'get_csv'
2020-04-28 15:14:37.298300,23.6013994,23.6141929,0.0128 secs,'read_data'
2020-04-28 15:14:37.310293,23.6013928,23.6266905,0.0253 secs,'update_inputs'
2020-04-28 15:14:37.314293,23.6307947,23.6307965,0.0000 secs,'get_app'
2020-04-28 15:14:38.074294,24.3867218,24.3905646,0.0038 secs,'get_csv'
2020-04-28 15:14:38.080293,24.3862054,24.3969586,0.0108 secs,'read_data'
2020-04-28 15:14:38.085292,24.3862018,24.4012311,0.0150 secs,'update_inputs'
2020-04-28 15:14:38.840004,25.1119567,25.1565008,0.0445 secs,'generate_outlayers'
2020-04-28 15:14:38.953009,25.178719,25.268913,0.0902 secs,'generate_outlayers'
2020-04-28 15:14:38.963039,25.1915453,25.2791952,0.0876 secs,'generate_outlayers'
2020-04-28 15:14:41.777639,25.1773763,28.0944734,2.9171 secs,'get_boxplot'
2020-04-28 15:14:41.839644,25.3099507,28.1555997,2.8456 secs,'get_boxplot'
2020-04-28 15:14:41.856643,25.2940025,28.1726693,2.8787 secs,'get_boxplot'
2020-04-28 15:14:43.751017,28.1013516,30.0671616,1.9658 secs,'get_histogram'
2020-04-28 15:14:43.879011,28.2495588,30.1955734,1.9460 secs,'get_histogram'
2020-04-28 15:14:43.986053,28.2206217,30.3027557,2.0821 secs,'get_histogram'
2020-04-28 15:14:44.955048,30.236562,31.2713235,1.0348 secs,'generate_correlation_chart'
2020-04-28 15:14:44.967015,30.0711161,31.2830125,1.2119 secs,'generate_correlation_chart'
2020-04-28 15:14:45.223043,30.3689766,31.5392077,1.1702 secs,'generate_correlation_chart'
2020-04-28 15:14:45.667011,31.2888624,31.9832469,0.6944 secs,'get_null_map'
2020-04-28 15:14:45.796017,25.1114097,32.1119723,7.0006 secs,'update_output'
2020-04-28 15:14:45.843014,31.2763225,32.1590148,0.8827 secs,'get_null_map'
2020-04-28 15:14:46.125016,31.5436141,32.4410508,0.8974 secs,'get_null_map'
2020-04-28 15:14:46.253020,25.1904917,32.5696301,7.3791 secs,'update_output'
2020-04-28 15:14:46.323013,25.1725697,32.6390713,7.4665 secs,'update_output'
2020-04-28 15:16:03.593299,109.8937371,109.9094845,0.0157 secs,'get_csv'
2020-04-28 15:16:03.599302,109.8933017,109.915287,0.0220 secs,'read_data'
2020-04-28 15:16:03.603301,109.9193074,109.9194145,0.0001 secs,'read_input_configuration'
2020-04-28 15:16:03.606301,109.922613,109.9226701,0.0001 secs,'get_component'
2020-04-28 15:16:03.608298,109.9251027,109.9251866,0.0001 secs,'get_component'
2020-04-28 15:16:03.611299,109.9278525,109.9279329,0.0001 secs,'get_component'
2020-04-28 15:16:03.614299,109.9225437,109.9311965,0.0087 secs,'create_input_components'
2020-04-28 15:16:03.619302,109.9349315,109.9355459,0.0006 secs,'create_output_components'
2020-04-28 15:16:03.625298,109.9386159,109.9418291,0.0032 secs,'get_csv'
2020-04-28 15:16:03.630298,109.9382581,109.9463651,0.0081 secs,'read_data'
2020-04-28 15:16:03.633303,109.9382558,109.9499176,0.0117 secs,'update_inputs'
2020-04-28 15:16:03.638302,109.954469,109.9544704,0.0000 secs,'get_app'
2020-04-28 15:16:04.046303,110.3585747,110.3628538,0.0043 secs,'get_csv'
2020-04-28 15:16:04.054300,110.3577339,110.3704096,0.0127 secs,'read_data'
2020-04-28 15:16:04.058302,110.3577291,110.3746007,0.0169 secs,'update_inputs'
2020-04-28 15:16:04.597301,110.8353153,110.9134507,0.0781 secs,'generate_outlayers'
2020-04-28 15:16:04.847338,110.8960105,111.163274,0.2673 secs,'generate_outlayers'
2020-04-28 15:16:04.862338,110.9665687,111.1786116,0.2120 secs,'get_boxplot'
2020-04-28 15:16:04.975303,110.9415688,111.2919568,0.3504 secs,'generate_outlayers'
2020-04-28 15:16:05.502300,111.2404317,111.8183554,0.5779 secs,'get_boxplot'
2020-04-28 15:16:05.673303,111.311155,111.9896008,0.6784 secs,'get_boxplot'
2020-04-28 15:16:06.417302,111.189858,112.7340156,1.5442 secs,'get_histogram'
2020-04-28 15:16:06.966302,111.8220713,113.2823571,1.4603 secs,'get_histogram'
2020-04-28 15:16:07.411335,111.9934247,113.7277391,1.7343 secs,'get_histogram'
2020-04-28 15:16:07.636324,112.7380979,113.9522761,1.2142 secs,'generate_correlation_chart'
2020-04-28 15:16:08.259296,113.286523,114.5756959,1.2892 secs,'generate_correlation_chart'
2020-04-28 15:16:08.413301,113.9567108,114.7299401,0.7732 secs,'get_null_map'
2020-04-28 15:16:08.579296,110.8347667,114.8955244,4.0608 secs,'update_output'
2020-04-28 15:16:08.870331,113.7326343,115.1866587,1.4540 secs,'generate_correlation_chart'
2020-04-28 15:16:09.136299,114.58332,115.4524375,0.8691 secs,'get_null_map'
2020-04-28 15:16:09.308325,115.223312,115.6244157,0.4011 secs,'get_null_map'
2020-04-28 15:16:09.375329,110.8910547,115.6914151,4.8004 secs,'update_output'
2020-04-28 15:16:09.478332,110.9398741,115.79446,4.8546 secs,'update_output'
2020-04-28 15:19:40.821541,9.1243242,9.1421204,0.0178 secs,'get_csv'
2020-04-28 15:19:40.827539,9.1239279,9.1479888,0.0241 secs,'read_data'
2020-04-28 15:19:40.830517,9.1513687,9.1515082,0.0001 secs,'read_input_configuration'
2020-04-28 15:19:40.847512,9.1680285,9.1685092,0.0005 secs,'get_component'
2020-04-28 15:19:40.851512,9.1719775,9.1720769,0.0001 secs,'get_component'
2020-04-28 15:19:40.854515,9.174887,9.1749727,0.0001 secs,'get_component'
2020-04-28 15:19:40.857515,9.1675552,9.1784789,0.0109 secs,'create_input_components'
2020-04-28 15:19:40.861550,9.1813328,9.1820269,0.0007 secs,'create_output_components'
2020-04-28 15:19:40.869542,9.1864174,9.1903398,0.0039 secs,'get_csv'
2020-04-28 15:19:40.875541,9.1857404,9.1957405,0.0100 secs,'read_data'
2020-04-28 15:19:40.883514,9.1857345,9.204403,0.0187 secs,'update_inputs'
2020-04-28 15:19:40.887515,9.2076689,9.2076704,0.0000 secs,'get_app'
2020-04-28 15:19:41.551511,9.866143,9.8717796,0.0056 secs,'get_csv'
2020-04-28 15:19:41.557518,9.8654399,9.878638,0.0132 secs,'read_data'
2020-04-28 15:19:41.568515,9.8654364,9.8895917,0.0242 secs,'update_inputs'
2020-04-28 15:19:42.177511,10.3854995,10.4984041,0.1129 secs,'generate_outlayers'
2020-04-28 15:19:42.268514,10.4393595,10.5888686,0.1495 secs,'generate_outlayers'
2020-04-28 15:19:42.276511,10.4661884,10.5968694,0.1307 secs,'generate_outlayers'
2020-04-28 15:19:44.440545,10.5548086,12.7609337,2.2061 secs,'get_boxplot'
2020-04-28 15:19:44.533517,10.6371411,12.8543525,2.2172 secs,'get_boxplot'
2020-04-28 15:19:44.591509,10.6341331,12.9120967,2.2780 secs,'get_boxplot'
2020-04-28 15:19:46.341437,12.816725,14.6617603,1.8450 secs,'get_histogram'
2020-04-28 15:19:46.555403,12.8595595,14.8765403,2.0170 secs,'get_histogram'
2020-04-28 15:19:46.994436,12.9867753,15.3151472,2.3284 secs,'get_histogram'
2020-04-28 15:19:47.736836,14.6655773,16.0577679,1.3922 secs,'generate_correlation_chart'
2020-04-28 15:19:47.969561,14.8803723,16.290392,1.4100 secs,'generate_correlation_chart'
2020-04-28 15:19:48.280288,15.3195668,16.6010941,1.2815 secs,'generate_correlation_chart'
2020-04-28 15:19:48.305216,16.0623361,16.6254315,0.5631 secs,'get_null_map'
2020-04-28 15:19:48.418242,10.3849292,16.7391796,6.3543 secs,'update_output'
2020-04-28 15:19:48.616982,16.2940523,16.9373566,0.6433 secs,'get_null_map'
2020-04-28 15:19:48.708988,16.6053156,17.0293292,0.4240 secs,'get_null_map'
2020-04-28 15:19:48.953997,10.4371018,17.2749615,6.8379 secs,'update_output'
2020-04-28 15:19:49.049990,10.4632918,17.3708615,6.9076 secs,'update_output'
2020-04-28 15:23:09.381088,9.3977174,9.414217,0.0165 secs,'get_csv'
2020-04-28 15:23:09.388087,9.3973024,9.42099,0.0237 secs,'read_data'
2020-04-28 15:23:09.391057,9.4240526,9.4241595,0.0001 secs,'read_input_configuration'
2020-04-28 15:23:09.396089,9.4272526,9.4290412,0.0018 secs,'get_component'
2020-04-28 15:23:09.399052,9.4327307,9.4328568,0.0001 secs,'get_component'
2020-04-28 15:23:09.411051,9.4438626,9.4439712,0.0001 secs,'get_component'
2020-04-28 15:23:09.414056,9.4268317,9.4474792,0.0206 secs,'create_input_components'
2020-04-28 15:23:09.418053,9.4504628,9.4511643,0.0007 secs,'create_output_components'
2020-04-28 15:23:09.424053,9.4540512,9.4574205,0.0034 secs,'get_csv'
2020-04-28 15:23:09.430087,9.4536635,9.463421,0.0098 secs,'read_data'
2020-04-28 15:23:09.433085,9.4536592,9.4667444,0.0131 secs,'update_inputs'
2020-04-28 15:23:09.436089,9.4697884,9.4697901,0.0000 secs,'get_app'
2020-04-28 15:23:10.170058,10.1992663,10.203518,0.0043 secs,'get_csv'
2020-04-28 15:23:10.178056,10.1985522,10.211875,0.0133 secs,'read_data'
2020-04-28 15:23:10.185057,10.1985489,10.2181065,0.0196 secs,'update_inputs'
2020-04-28 15:23:10.727053,10.687481,10.7601904,0.0727 secs,'generate_outlayers'
2020-04-28 15:23:10.807051,10.7537227,10.8405855,0.0869 secs,'generate_outlayers'
2020-04-28 15:23:10.852056,10.7814012,10.8854136,0.1040 secs,'generate_outlayers'
2020-04-28 15:23:13.302538,10.8135826,13.335886,2.5223 secs,'get_boxplot'
2020-04-28 15:23:13.331542,10.8727282,13.3651295,2.4924 secs,'get_boxplot'
2020-04-28 15:23:13.524569,10.9055789,13.5578991,2.6523 secs,'get_boxplot'
2020-04-28 15:23:15.549554,13.3393219,15.5830889,2.2438 secs,'get_histogram'
2020-04-28 15:23:15.729535,13.3696753,15.7627059,2.3930 secs,'get_histogram'
2020-04-28 15:23:15.803536,13.5617386,15.8372103,2.2755 secs,'get_histogram'
2020-04-28 15:23:16.876542,15.5883471,16.9099375,1.3216 secs,'generate_correlation_chart'
2020-04-28 15:23:17.170538,15.7684385,17.2034824,1.4350 secs,'generate_correlation_chart'
2020-04-28 15:23:17.281534,15.9514852,17.3152703,1.3638 secs,'generate_correlation_chart'
2020-04-28 15:23:17.534535,16.9150634,17.5679768,0.6529 secs,'get_null_map'
2020-04-28 15:23:17.641571,10.6864295,17.675293,6.9889 secs,'update_output'
2020-04-28 15:23:17.810639,17.2093994,17.8436456,0.6342 secs,'get_null_map'
2020-04-28 15:23:17.983639,17.3190142,18.0174426,0.6984 secs,'get_null_map'
2020-04-28 15:23:18.167645,10.750929,18.2013374,7.4504 secs,'update_output'
2020-04-28 15:23:18.208639,10.7779027,18.2420591,7.4642 secs,'update_output'
2020-04-28 15:23:49.835150,12.2671375,12.2840146,0.0169 secs,'get_csv'
2020-04-28 15:23:49.842153,12.2667256,12.2903183,0.0236 secs,'read_data'
2020-04-28 15:23:49.845151,12.2936412,12.2938105,0.0002 secs,'read_input_configuration'
2020-04-28 15:23:49.851152,12.2992419,12.2998397,0.0006 secs,'get_component'
2020-04-28 15:23:49.855152,12.3032287,12.3033751,0.0001 secs,'get_component'
2020-04-28 15:23:49.858150,12.3066831,12.3067771,0.0001 secs,'get_component'
2020-04-28 15:23:49.862151,12.297,12.3102225,0.0132 secs,'create_input_components'
2020-04-28 15:23:49.865151,12.3131211,12.313993,0.0009 secs,'create_output_components'
2020-04-28 15:23:49.872149,12.3177077,12.3210124,0.0033 secs,'get_csv'
2020-04-28 15:23:49.882152,12.3173342,12.330581,0.0132 secs,'read_data'
2020-04-28 15:23:49.885151,12.3173309,12.3337501,0.0164 secs,'update_inputs'
2020-04-28 15:23:49.889151,12.3373623,12.3373639,0.0000 secs,'get_app'
2020-04-28 15:23:50.552152,12.9957775,13.0004207,0.0046 secs,'get_csv'
2020-04-28 15:23:50.558151,12.9953223,13.0060992,0.0108 secs,'read_data'
2020-04-28 15:23:50.561150,12.9953197,13.0098777,0.0146 secs,'update_inputs'
2020-04-28 15:23:51.084150,13.460495,13.5328433,0.0723 secs,'generate_outlayers'
2020-04-28 15:23:51.188152,13.5272883,13.6366123,0.1093 secs,'generate_outlayers'
2020-04-28 15:23:51.233153,13.5625709,13.6812797,0.1187 secs,'generate_outlayers'
2020-04-28 15:23:53.804143,13.6179649,16.2529804,2.6350 secs,'get_boxplot'
2020-04-28 15:23:53.956174,13.7067523,16.4049877,2.6982 secs,'get_boxplot'
2020-04-28 15:23:53.995148,13.6864125,16.4437817,2.7574 secs,'get_boxplot'
2020-04-28 15:23:55.898717,16.4412212,18.3467082,1.9055 secs,'get_histogram'
2020-04-28 15:23:55.918720,16.2580491,18.3671915,2.1091 secs,'get_histogram'
2020-04-28 15:23:55.961755,16.5071232,18.4101647,1.9030 secs,'get_histogram'
2020-04-28 15:23:57.047013,18.3849492,19.4959309,1.1110 secs,'generate_correlation_chart'
2020-04-28 15:23:57.058974,18.3978014,19.5075108,1.1097 secs,'generate_correlation_chart'
2020-04-28 15:23:57.400974,19.5088825,19.8492596,0.3404 secs,'get_null_map'
2020-04-28 15:23:57.525976,13.524923,19.9749523,6.4500 secs,'update_output'
2020-04-28 15:23:57.935668,19.5290265,20.3837712,0.8547 secs,'get_null_map'
2020-04-28 15:23:57.946669,19.594003,20.3954425,0.8014 secs,'get_null_map'
2020-04-28 15:23:58.131629,13.5600897,20.5796853,7.0196 secs,'update_output'
2020-04-28 15:23:58.160668,13.4582411,20.6088776,7.1506 secs,'update_output'
2020-04-28 15:24:25.485248,47.9200254,47.9340588,0.0140 secs,'get_csv'
2020-04-28 15:24:25.490274,47.9197091,47.9391459,0.0194 secs,'read_data'
2020-04-28 15:24:25.494232,47.942255,47.9423786,0.0001 secs,'read_input_configuration'
2020-04-28 15:24:25.496234,47.9449596,47.9450103,0.0001 secs,'get_component'
2020-04-28 15:24:25.502234,47.9501879,47.95034,0.0002 secs,'get_component'
2020-04-28 15:24:25.505252,47.9536367,47.9537166,0.0001 secs,'get_component'
2020-04-28 15:24:25.509281,47.944898,47.9575096,0.0126 secs,'create_input_components'
2020-04-28 15:24:25.512232,47.960074,47.9604983,0.0004 secs,'create_output_components'
2020-04-28 15:24:25.518268,47.9633776,47.967141,0.0038 secs,'get_csv'
2020-04-28 15:24:25.523267,47.9628355,47.97155,0.0087 secs,'read_data'
2020-04-28 15:24:25.525230,47.9628333,47.9739897,0.0112 secs,'update_inputs'
2020-04-28 15:24:25.529232,47.9776958,47.9776972,0.0000 secs,'get_app'
2020-04-28 15:24:25.786233,48.2290735,48.2346236,0.0056 secs,'get_csv'
2020-04-28 15:24:25.791237,48.2283815,48.2399979,0.0116 secs,'read_data'
2020-04-28 15:24:25.795234,48.2283769,48.2435643,0.0152 secs,'update_inputs'
2020-04-28 15:24:26.324234,48.6495166,48.772808,0.1233 secs,'generate_outlayers'
2020-04-28 15:24:26.551229,48.7175333,48.9992992,0.2818 secs,'generate_outlayers'
2020-04-28 15:24:26.663231,48.8787561,49.1117089,0.2330 secs,'get_boxplot'
2020-04-28 15:24:26.713237,48.7967193,49.1621668,0.3654 secs,'generate_outlayers'
2020-04-28 15:24:27.250235,49.1303383,49.6984104,0.5681 secs,'get_boxplot'
2020-04-28 15:24:27.769231,49.2807706,50.2178651,0.9371 secs,'get_boxplot'
2020-04-28 15:24:28.548234,49.1250826,50.9966976,1.8716 secs,'get_histogram'
2020-04-28 15:24:28.858231,49.7022853,51.3071373,1.6049 secs,'get_histogram'
2020-04-28 15:24:29.385093,50.2224688,51.8332113,1.6107 secs,'get_histogram'
2020-04-28 15:24:29.600052,51.0342702,52.0480655,1.0138 secs,'generate_correlation_chart'
2020-04-28 15:24:30.156053,51.5073029,52.6042327,1.0969 secs,'generate_correlation_chart'
2020-04-28 15:24:30.252053,52.0519652,52.7010117,0.6490 secs,'get_null_map'
2020-04-28 15:24:30.504052,48.6473997,52.9526341,4.3052 secs,'update_output'
2020-04-28 15:24:30.722052,51.8376317,53.1706063,1.3330 secs,'generate_correlation_chart'
2020-04-28 15:24:30.756052,52.6085988,53.2050251,0.5964 secs,'get_null_map'
2020-04-28 15:24:30.976058,48.7132888,53.4242429,4.7110 secs,'update_output'
2020-04-28 15:24:30.982055,53.206089,53.4303631,0.2243 secs,'get_null_map'
2020-04-28 15:24:31.116050,48.796202,53.5647825,4.7686 secs,'update_output'
2020-04-28 15:25:29.844580,112.2775671,112.2931457,0.0156 secs,'get_csv'
2020-04-28 15:25:29.851580,112.2770732,112.3003019,0.0232 secs,'read_data'
2020-04-28 15:25:29.856583,112.3045528,112.3046752,0.0001 secs,'read_input_configuration'
2020-04-28 15:25:29.859580,112.3078669,112.3079444,0.0001 secs,'get_component'
2020-04-28 15:25:29.862584,112.3109291,112.3110316,0.0001 secs,'get_component'
2020-04-28 15:25:29.867587,112.3155068,112.3156847,0.0002 secs,'get_component'
2020-04-28 15:25:29.878579,112.3077819,112.3275179,0.0197 secs,'create_input_components'
2020-04-28 15:25:29.882582,112.3309365,112.3315104,0.0006 secs,'create_output_components'
2020-04-28 15:25:29.890583,112.3351026,112.3394291,0.0043 secs,'get_csv'
2020-04-28 15:25:29.897581,112.3346152,112.3458485,0.0112 secs,'read_data'
2020-04-28 15:25:29.901582,112.3346122,112.3497179,0.0151 secs,'update_inputs'
2020-04-28 15:25:29.904582,112.353579,112.3535808,0.0000 secs,'get_app'
2020-04-28 15:25:31.361567,113.8069857,113.81031,0.0033 secs,'get_csv'
2020-04-28 15:25:31.368566,113.8047777,113.8166551,0.0119 secs,'read_data'
2020-04-28 15:25:31.371569,113.8047754,113.8199126,0.0151 secs,'update_inputs'
2020-04-28 15:25:32.374566,114.7287773,114.8226262,0.0938 secs,'generate_outlayers'
2020-04-28 15:25:32.587565,114.8610835,115.0359283,0.1748 secs,'get_boxplot'
2020-04-28 15:25:32.610564,114.7801209,115.0594684,0.2793 secs,'generate_outlayers'
2020-04-28 15:25:32.791564,114.8151486,115.2405909,0.4254 secs,'generate_outlayers'
2020-04-28 15:25:33.428569,115.133733,115.8770576,0.7433 secs,'get_boxplot'
2020-04-28 15:25:33.736562,115.2833273,116.184827,0.9015 secs,'get_boxplot'
2020-04-28 15:25:34.005560,115.0440191,116.454586,1.4106 secs,'get_histogram'
2020-04-28 15:25:36.247562,116.4586701,118.6960613,2.2374 secs,'generate_correlation_chart'
2020-04-28 15:25:36.755562,115.8826555,119.2042281,3.3216 secs,'get_histogram'
2020-04-28 15:25:37.316563,116.1902003,119.7647913,3.5746 secs,'get_histogram'
2020-04-28 15:25:37.447561,118.8997,119.895849,0.9961 secs,'get_null_map'
2020-04-28 15:25:37.627559,114.7267676,120.0759875,5.3492 secs,'update_output'
2020-04-28 15:25:38.270561,119.213241,120.7190529,1.5058 secs,'generate_correlation_chart'
2020-04-28 15:25:38.474597,119.7694467,120.923229,1.1538 secs,'generate_correlation_chart'
2020-04-28 15:25:38.593558,120.7587234,121.0419114,0.2832 secs,'get_null_map'
2020-04-28 15:25:38.762602,120.9466794,121.2108378,0.2642 secs,'get_null_map'
2020-04-28 15:25:38.800557,114.778868,121.2491564,6.4703 secs,'update_output'
2020-04-28 15:25:38.941563,114.8131281,121.3899668,6.5768 secs,'update_output'
2020-04-28 15:26:06.154219,9.3735645,9.3895399,0.0160 secs,'get_csv'
2020-04-28 15:26:06.161219,9.3731728,9.3958359,0.0227 secs,'read_data'
2020-04-28 15:26:06.164222,9.3987843,9.3988528,0.0001 secs,'read_input_configuration'
2020-04-28 15:26:06.170218,9.4046881,9.4052201,0.0005 secs,'get_component'
2020-04-28 15:26:06.174221,9.4089594,9.4090607,0.0001 secs,'get_component'
2020-04-28 15:26:06.177224,9.4120015,9.4120927,0.0001 secs,'get_component'
2020-04-28 15:26:06.180226,9.4027043,9.4147952,0.0121 secs,'create_input_components'
2020-04-28 15:26:06.183225,9.41774,9.4185304,0.0008 secs,'create_output_components'
2020-04-28 15:26:06.190220,9.4218756,9.4254215,0.0035 secs,'get_csv'
2020-04-28 15:26:06.196219,9.4214728,9.4311237,0.0097 secs,'read_data'
2020-04-28 15:26:06.199224,9.421469,9.4345369,0.0131 secs,'update_inputs'
2020-04-28 15:26:06.202222,9.4374706,9.4374723,0.0000 secs,'get_app'
2020-04-28 15:26:06.963219,10.193963,10.1980905,0.0041 secs,'get_csv'
2020-04-28 15:26:06.973217,10.1932822,10.208541,0.0153 secs,'read_data'
2020-04-28 15:26:06.978220,10.1932783,10.212862,0.0196 secs,'update_inputs'
2020-04-28 15:26:07.626220,10.8130047,10.8609023,0.0479 secs,'generate_outlayers'
2020-04-28 15:26:07.755219,10.8661044,10.9900594,0.1240 secs,'generate_outlayers'
2020-04-28 15:26:07.771215,10.8825758,11.0064815,0.1239 secs,'generate_outlayers'
2020-04-28 15:26:10.279212,11.03206,13.5141915,2.4821 secs,'get_boxplot'
2020-04-28 15:26:10.308214,11.0387107,13.543006,2.5043 secs,'get_boxplot'
2020-04-28 15:26:10.329251,10.9154133,13.5645296,2.6491 secs,'get_boxplot'
2020-04-28 15:26:12.227541,13.5184249,15.4628239,1.9444 secs,'get_histogram'
2020-04-28 15:26:12.273579,13.5480351,15.5086492,1.9606 secs,'get_histogram'
2020-04-28 15:26:12.337540,13.5699894,15.5726585,2.0027 secs,'get_histogram'
2020-04-28 15:26:13.613537,15.4673354,16.848189,1.3809 secs,'generate_correlation_chart'
2020-04-28 15:26:13.630539,15.5370388,16.8653628,1.3283 secs,'generate_correlation_chart'
2020-04-28 15:26:13.764543,15.5762876,16.9992053,1.4229 secs,'generate_correlation_chart'
2020-04-28 15:26:14.302542,16.8542799,17.5370293,0.6827 secs,'get_null_map'
2020-04-28 15:26:14.428542,10.8813158,17.6632873,6.7820 secs,'update_output'
2020-04-28 15:26:14.528538,16.8701715,17.7630875,0.8929 secs,'get_null_map'
2020-04-28 15:26:14.723577,17.0041637,17.9581922,0.9540 secs,'get_null_map'
2020-04-28 15:26:14.933574,10.8656728,18.1686375,7.3030 secs,'update_output'
2020-04-28 15:26:14.982577,10.8112138,18.2172847,7.4061 secs,'update_output'
2020-04-28 15:27:41.384578,104.6040462,104.6195258,0.0155 secs,'get_csv'
2020-04-28 15:27:41.391582,104.6036873,104.6262443,0.0226 secs,'read_data'
2020-04-28 15:27:41.395575,104.6299542,104.6300475,0.0001 secs,'read_input_configuration'
2020-04-28 15:27:41.398577,104.6336909,104.6337599,0.0001 secs,'get_component'
2020-04-28 15:27:41.402580,104.6371427,104.637233,0.0001 secs,'get_component'
2020-04-28 15:27:41.404577,104.6395542,104.6396308,0.0001 secs,'get_component'
2020-04-28 15:27:41.407579,104.6335505,104.6421013,0.0086 secs,'create_input_components'
2020-04-28 15:27:41.410578,104.6450166,104.6457965,0.0008 secs,'create_output_components'
2020-04-28 15:27:41.420577,104.6503228,104.6554388,0.0051 secs,'get_csv'
2020-04-28 15:27:41.426579,104.6497353,104.6618581,0.0121 secs,'read_data'
2020-04-28 15:27:41.430579,104.6497321,104.665532,0.0158 secs,'update_inputs'
2020-04-28 15:27:41.434580,104.6698195,104.6698208,0.0000 secs,'get_app'
2020-04-28 15:27:42.243576,105.4747027,105.478728,0.0040 secs,'get_csv'
2020-04-28 15:27:42.250573,105.4741956,105.4850845,0.0109 secs,'read_data'
2020-04-28 15:27:42.253577,105.4741913,105.48848,0.0143 secs,'update_inputs'
2020-04-28 15:27:43.677577,106.6942917,106.9126525,0.2184 secs,'generate_outlayers'
2020-04-28 15:27:43.728580,106.762295,106.9636303,0.2013 secs,'generate_outlayers'
2020-04-28 15:27:43.869577,106.7917119,107.1043523,0.3126 secs,'generate_outlayers'
2020-04-28 15:27:45.091575,107.0443677,108.3269427,1.2826 secs,'get_boxplot'
2020-04-28 15:27:45.178575,107.0971257,108.4134113,1.3163 secs,'get_boxplot'
2020-04-28 15:27:45.380580,107.237173,108.6154164,1.3782 secs,'get_boxplot'
2020-04-28 15:27:47.542577,108.3324132,110.7777571,2.4453 secs,'get_histogram'
2020-04-28 15:27:47.645572,108.4207272,110.8804814,2.4598 secs,'get_histogram'
2020-04-28 15:27:47.726572,108.6231709,110.9620198,2.3388 secs,'get_histogram'
2020-04-28 15:27:49.224573,110.7845952,112.4597575,1.6752 secs,'generate_correlation_chart'
2020-04-28 15:27:49.316571,110.9681193,112.5515673,1.5834 secs,'generate_correlation_chart'
2020-04-28 15:27:49.355572,110.887087,112.5903593,1.7033 secs,'generate_correlation_chart'
2020-04-28 15:27:50.284572,112.4644091,113.5195959,1.0552 secs,'get_null_map'
2020-04-28 15:27:50.449576,106.6928943,113.6847619,6.9919 secs,'update_output'
2020-04-28 15:27:50.543575,112.5568792,113.7782333,1.2214 secs,'get_null_map'
2020-04-28 15:27:50.543575,112.5963896,113.7787003,1.1823 secs,'get_null_map'
2020-04-28 15:27:50.802572,106.755228,114.0377331,7.2825 secs,'update_output'
2020-04-28 15:27:50.827574,106.7911937,114.0627895,7.2716 secs,'update_output'
2020-04-28 15:29:15.904131,199.1240551,199.1391504,0.0151 secs,'get_csv'
2020-04-28 15:29:15.910120,199.1237128,199.1447415,0.0210 secs,'read_data'
2020-04-28 15:29:15.914087,199.1485772,199.1487659,0.0002 secs,'read_input_configuration'
2020-04-28 15:29:15.924082,199.1587665,199.1588281,0.0001 secs,'get_component'
2020-04-28 15:29:15.927084,199.1615567,199.1616572,0.0001 secs,'get_component'
2020-04-28 15:29:15.929086,199.1643316,199.1644221,0.0001 secs,'get_component'
2020-04-28 15:29:15.933092,199.1586738,199.1684832,0.0098 secs,'create_input_components'
2020-04-28 15:29:15.937088,199.1713016,199.171685,0.0004 secs,'create_output_components'
2020-04-28 15:29:15.942085,199.1743117,199.177363,0.0031 secs,'get_csv'
2020-04-28 15:29:15.947090,199.1739747,199.1818516,0.0079 secs,'read_data'
